wn	g_wn_up	g_wn_dn
-24.78912953223196	(0.001134393237470496+0.04023522563119816j)	(-0.00048546900554148945+0.04025193812437994j)
-24.69095476180728	(0.0011433950870819282+0.04039439894484824j)	(-0.000489314209808983+0.04041130852650315j)
-24.5927799913826	(0.0011525043635073895+0.04055483342184374j)	(-0.0004932051960456738+0.04057194323110055j)
-24.49460522095792	(0.0011617227805103816+0.040716544071325064j)	(-0.0004971426925217618+0.04073385731091531j)
-24.396430450533238	(0.0011710520861164574+0.040879546140912146j)	(-0.000501127442019103+0.04089706607872681j)
-24.298255680108557	(0.0011804940634372965+0.0410438551214469j)	(-0.0005051602021789358+0.04106158509213771j)
-24.200080909683876	(0.0011900505315179605+0.04120948675184897j)	(-0.0005092417458593377+0.04122743015847591j)
-24.101906139259196	(0.001199723346208079+0.041376457024087945j)	(-0.0005133728615027342+0.04139461733981455j)
-24.00373136883451	(0.0012095144010577394+0.04154478218827535j)	(-0.0005175543535137724+0.04156316295811321j)
-23.90555659840983	(0.0012194256282388868+0.04171447875787962j)	(-0.0005217870426479217+0.041733083600483944j)
-23.80738182798515	(0.0012294589994930594+0.041885563515067864j)	(-0.0005260717664111166+0.04190439612458569j)
-23.70920705756047	(0.0012396165271063289+0.042058053516177474j)	(-0.000530409379470843+0.042077117664150364j)
-23.61103228713579	(0.0012499002649123349+0.04223196609732191j)	(-0.0005348007540790193+0.04225126563464505j)
-23.512857516711108	(0.0012603123093243428+0.042407318880133986j)	(-0.0005392467805070786+0.042426857739073426j)
-23.414682746286427	(0.001270854800397295+0.042584129777650845j)	(-0.0005437483674936565+0.0426039119739211j)
-23.316507975861747	(0.0012815299229208348+0.04276241700034468j)	(-0.0005483064427053002+0.04278244663524853j)
-23.218333205437066	(0.001292339907544364+0.04294219906230331j)	(-0.0005529219532106182+0.042962480324936145j)
-23.120158435012385	(0.0013032870319351834+0.043123494787565164j)	(-0.0005575958659683223+0.04314403195708583j)
-23.0219836645877	(0.0013143736219708541+0.04330632331661291j)	(-0.0005623291683296042+0.0433271207645836j)
-22.92380889416302	(0.0013256020529669207+0.04349070411303062j)	(-0.0005671228685553361+0.043511766305828085j)
-22.82563412373834	(0.001336974750941208+0.04367665697032912j)	(-0.0005719779963485809+0.04369798847162965j)
-22.72745935331366	(0.0013484941939159358+0.04386420201894456j)	(-0.0005768956034029405+0.04388580749228547j)
-22.629284582888978	(0.0013601629132589481+0.04405335973341526j)	(-0.0005818767639673022+0.04407524394483556j)
-22.531109812464297	(0.0013719834950654051+0.04424415093974227j)	(-0.0005869225754275281+0.04426631876050536j)
-22.432935042039617	(0.001383958581581332+0.044436596822939045j)	(-0.0005920341589057053+0.04445905323234026j)
-22.334760271614936	(0.001396090872670484+0.04463071893477581j)	(-0.000597212659877561+0.044653469023038184j)
-22.236585501190255	(0.0014083831273260321+0.04482653920172474j)	(-0.0006024592488086745+0.044849588172985747j)
-22.138410730765575	(0.0014208381652286424+0.045024079933111784j)	(-0.0006077751218101439+0.045047433108504766j)
-22.040235960340894	(0.0014334588683525774+0.04522336382948154j)	(-0.0006131615013143774+0.04524702665031492j)
-21.94206118991621	(0.0014462481826215175+0.04542441399118165j)	(-0.0006186196367717146+0.04544839202221974j)
-21.84388641949153	(0.0014592091196158675+0.04562725392717338j)	(-0.000624150805368599+0.04565155286002226j)
-21.74571164906685	(0.0014723447583333766+0.045831907564075555j)	(-0.0006297563127680723+0.04585653322067815j)
-21.647536878642168	(0.001485658247004988+0.04603839925544876j)	(-0.0006354374938733804+0.046063357591692854j)
-21.549362108217487	(0.0014991528049678924+0.046246753791327436j)	(-0.000641195713615514+0.04627205090077118j)
-21.451187337792806	(0.0015128317245978627+0.046456996408007656j)	(-0.0006470323677655582+0.0464826385257266j)
-21.353012567368125	(0.0015266983733030098+0.046669152798098475j)	(-0.0006529488837727225+0.04669514630465894j)
-21.254837796943445	(0.0015407561955812004+0.046883249120845134j)	(-0.0006589467216289982+0.046909600546408484j)
-21.156663026518764	(0.0015550087151434658+0.04709931201273272j)	(-0.0006650273747614018+0.047126028041295766j)
-21.058488256094083	(0.0015694595371058288+0.04731736859837937j)	(-0.0006711923709528218+0.04734445607215577j)
-20.960313485669403	(0.00158411235025207+0.04753744650172785j)	(-0.0006774432732925251+0.047564912425676134j)
-20.86213871524472	(0.001598970929370066+0.04775957385754538j)	(-0.0006837816811574209+0.04778742540404931j)
-20.763963944820038	(0.001614039137664448+0.04798377932324156j)	(-0.0006902092312252305+0.04801202383694837j)
-20.665789174395357	(0.0016293209292484229+0.04821009209101457j)	(-0.0006967275985207445+0.0482387370938376j)
-20.567614403970676	(0.001644820351717747+0.04843854190033632j)	(-0.0007033384974964172+0.04846759509662818j)
-20.469439633545996	(0.0016605415488099462+0.04866915905078764j)	(-0.0007100436831485523+0.04869862833269074j)
-20.371264863121315	(0.0016764887631520258+0.04890197441525494j)	(-0.0007168449521704466+0.048931867868236244j)
-20.273090092696634	(0.0016926663391000326+0.0491370194535002j)	(-0.0007237441441438476+0.04916734536207752j)
-20.174915322271953	(0.001709078725674001+0.04937432622611662j)	(-0.0007307431427701985+0.04940509307978418j)
-20.076740551847273	(0.0017257304795919447+0.04961392740888279j)	(-0.0007378438771431868+0.04964514390824384j)
-19.978565781422592	(0.0017426262684067284+0.049855856307528576j)	(-0.0007450483230641861+0.0498875313706436j)
-19.880391010997908	(0.001759770873749811+0.050100146872926535j)	(-0.0007523585044022829+0.05013228964188574j)
-19.782216240573227	(0.0017771691946860454+0.050346833716723174j)	(-0.0007597764945006259+0.05037945356445234j)
-19.684041470148546	(0.001794826251183874+0.05059595212742493j)	(-0.0007673044176309202+0.05062905866473428j)
-19.585866699723866	(0.0018127471877054816+0.05084753808695427j)	(-0.000774944450497962+0.05088114116984036j)
-19.487691929299185	(0.0018309372769216546+0.05110162828769203j)	(-0.0007826988237961701+0.05113573802490291j)
-19.389517158874504	(0.0018494019235563027+0.05135826015002251j)	(-0.0007905698238201617+0.05139288691089713j)
-19.291342388449824	(0.0018681466683658347+0.05161747184039871j)	(-0.0007985597941315101+0.05165262626299224j)
-19.193167618025143	(0.0018871771922588112+0.05187930228994588j)	(-0.0008066711372839362+0.05191499528945242j)
-19.094992847600462	(0.0019064993205615349+0.0521437912136217j)	(-0.0008149063166092604+0.05218003399110747j)
-18.99681807717578	(0.0019261190274354998+0.05241097912995288j)	(-0.0008232678580666026+0.05244778318141261j)
-18.8986433067511	(0.0019460424404529053+0.052680907381368276j)	(-0.0008317583521573885+0.05271828450711892j)
-18.800468536326417	(0.0019662758453366977+0.05295361815514951j)	(-0.0008403804559088644+0.05299158046957541j)
-18.702293765901736	(0.0019868256908719397+0.05322915450502111j)	(-0.0008491368949289365+0.053267714446686015j)
-18.604118995477055	(0.002007698593995586+0.053507560373402784j)	(-0.000858030465535245+0.05354673071554438j)
-18.505944225052374	(0.0020289013450720964+0.05378888061434764j)	(-0.0008670640369615746+0.05382867447577136j)
-18.407769454627694	(0.00205044091336266+0.054073161017190945j)	(-0.0008762405536447579+0.05411359187358036j)
-18.309594684203013	(0.0020723244526961804+0.05436044833093516j)	(-0.0008855630375954655+0.05440153002659726j)
-18.211419913778332	(0.0020945593073505315+0.054650790289397885j)	(-0.0008950345908563523+0.05469253704946259j)
-18.11324514335365	(0.002117153018153035+0.0549442356371508j)	(-0.0009046583980512707+0.05498666208024467j)
-18.01507037292897	(0.0021401133288095108+0.05524083415627812j)	(-0.0009144377290293982+0.05528395530769374j)
-17.91689560250429	(0.0021634481924717214+0.05554063669398547j)	(-0.0009243759416083425+0.05558446799936849j)
-17.81872083207961	(0.0021871657785534895+0.05584369519109003j)	(-0.0009344764844204838+0.0558882525306676j)
-17.720546061654925	(0.0022112744798062868+0.05615006271142521j)	(-0.0009447428998670006+0.05619536241480037j)
-17.622371291230245	(0.002235782919665595+0.05645979347219372j)	(-0.0009551788271842772+0.05650585233373161j)
-17.524196520805564	(0.0022606999598799417+0.056772942875305224j)	(-0.0009657880056275811+0.056819778170138356j)
-17.426021750380883	(0.002286034708435031+0.05708956753973516j)	(-0.0009765742777771687+0.05713719704041671j)
-17.327846979956202	(0.002311796527786089+0.057409725334944074j)	(-0.0009875415929722045+0.05745816732877886j)
-17.229672209531522	(0.0023379950434121253+0.05773347541539773j)	(-0.0009986940108781682+0.05778274872248323j)
-17.13149743910684	(0.002364640152706556+0.05806087825623028j)	(-0.0010100357051936874+0.058111002248240604j)
-17.03332266868216	(0.0023917420342193262+0.058391995690094706j)	(-0.0010215709675030409+0.05844299030984328j)
-16.93514789825748	(0.002419311157266465+0.058726890945246496j)	(-0.0010333042112809039+0.05877877672706409j)
-16.8369731278328	(0.0024473582919237974+0.05906562868490877j)	(-0.0010452399760562073+0.05911842677587643j)
-16.738798357408115	(0.002475894519422424+0.05940827504796913j)	(-0.0010573829317423805+0.05946200723004692j)
-16.640623586983434	(0.002504931242964444+0.059754897691060495j)	(-0.0010697378831415832+0.059809586404155846j)
-16.542448816558753	(0.0025344801989784266+0.06010556583208118j)	(-0.00108230977463096+0.06016123419810268j)
-16.444274046134073	(0.002564553468835069+0.06046035029521121j)	(-0.0010951036950393753+0.060517022143156345j)
-16.346099275709392	(0.0025951634910446313+0.06081932355748502j)	(-0.0011081248827235054+0.06087702344961294j)
-16.24792450528471	(0.0026263230739588207+0.06118255979698315j)	(-0.0011213787308526771+0.06124131305612661j)
-16.14974973486003	(0.002658045409001049+0.061550134942708654j)	(-0.0011348707929122659+0.06160996768078201j)
-16.05157496443535	(0.0026903440844502097+0.06192212672621658j)	(-0.0011486067884360423+0.06198306587398012j)
-15.953400194010667	(0.0027232330998045377+0.06229861473506851j)	(-0.0011625926089783014+0.06236068807321267j)
-15.855225423585987	(0.0027567268807534933+0.06267968046818728j)	(-0.00117683432433726+0.06274291665980405j)
-15.757050653161306	(0.002790840294787167+0.06306540739319055j)	(-0.00119133818904176+0.06312983601770297j)
-15.658875882736625	(0.0028255886674742933+0.06345588100578547j)	(-0.0012061106491140332+0.06352153259441082j)
-15.560701112311945	(0.002860987799441675+0.06385118889131094j)	(-0.0012211583491219674+0.06391809496413713j)
-15.462526341887264	(0.0028970539840896623+0.0642514207885179j)	(-0.0012364881395350899+0.06431961389327741j)
-15.364351571462581	(0.0029338040260802004+0.06465666865568195j)	(-0.0012521070843993026+0.06472618240831347j)
-15.2661768010379	(0.0029712552606360625+0.06506702673914855j)	(-0.0012680224693462183+0.06513789586624025j)
-15.16800203061322	(0.0030094255736920323+0.0654825916444138j)	(-0.0012842418099538633+0.06555485202762953j)
-15.06982726018854	(0.003048333422941096+0.06590346240985108j)	(-0.0013007728604764424+0.06597715113244587j)
-14.971652489763859	(0.003087997859821198+0.06632974058319731j)	(-0.0013176236229618442+0.06640489597873522j)
-14.873477719339176	(0.0031284385524906837+0.06676153030091975j)	(-0.0013348023567766553+0.06683819200431437j)
-14.775302948914495	(0.0031696758098433524+0.06719893837058905j)	(-0.0013523175885595535+0.06727714737159368j)
-14.677128178489815	(0.0032117306066170113+0.06764207435639137j)	(-0.001370178122625173+0.06772187305567455j)
-14.578953408065134	(0.0032546246096525327+0.0680910506679186j)	(-0.0013883930518418187+0.06817248293586858j)
-14.480778637640453	(0.003298380205363798+0.06854598265238283j)	(-0.0014069717690077656+0.06862909389079411j)
-14.38260386721577	(0.003343020528482472+0.06900698869040883j)	(-0.001425923978752335+0.06909182589721283j)
-14.28442909679109	(0.003388569492145364+0.06947419029556587j)	(-0.001445259709989534+0.0695608021327792j)
-14.18625432636641	(0.0034350518193961735+0.06994771221780864j)	(-0.0014649893289536884+0.07003614908288275j)
-14.088079555941729	(0.0034824930761777674+0.07042768255100582j)	(-0.0014851235528482792+0.07051799665177404j)
-13.989904785517048	(0.003530919705895738+0.07091423284474409j)	(-0.0015056734641411154+0.07100647827817495j)
-13.891730015092367	(0.003580359065638935+0.07140749822060513j)	(-0.0015266505255409394+0.0715017310555842j)
-13.793555244667685	(0.003630839464147906+0.07190761749312352j)	(-0.0015480665956927398+0.07200389585750114j)
-13.695380474243004	(0.0036823902016278514+0.07241473329564482j)	(-0.0015699339456313089+0.07251311746780231j)
-13.597205703818323	(0.0037350416115086525+0.07292899221131399j)	(-0.001592265276035049+0.07302954471651842j)
-13.499030933393643	(0.0037888251042610096+0.07345054490943762j)	(-0.0016150737353246584+0.0735533306212731j)
-13.400856162968962	(0.0038437732133845695+0.07397954628747552j)	(-0.0016383729386541456+0.07408463253465865j)
-13.30268139254428	(0.0038999196436913124+0.07451615561893196j)	(-0.0016621769878446232+0.07462361229784034j)
-13.204506622119599	(0.003957299322015318+0.07506053670743085j)	(-0.0016865004923145646+0.07517043640069603j)
-13.106331851694918	(0.004015948450488483+0.07561285804727533j)	(-0.0017113585910636623+0.0757252761488162j)
-13.008157081270237	(0.004075904562530817+0.07617329299080808j)	(-0.0017367669757711183+0.07628830783770751j)
-12.909982310845557	(0.004137206581713596+0.07674201992290713j)	(-0.0017627419150732062+0.07685971293456229j)
-12.811807540420874	(0.004199894883664123+0.07731922244296971j)	(-0.0017893002800892194+0.07743967826797794j)
-12.713632769996194	(0.004264011361191926+0.07790508955475693j)	(-0.001816459571269566+0.07802839622603255j)
-12.615457999571513	(0.004329599492828247+0.07849981586449323j)	(-0.0018442379466446595+0.07862606496314539j)
-12.517283229146832	(0.004396704414983526+0.07910360178763651j)	(-0.0018726542515586206+0.079232888616178j)
-12.419108458722151	(0.004465372997941419+0.07971665376475894j)	(-0.0019017280499774494+0.0798490775302572j)
-12.32093368829747	(0.0045356539259227184+0.08033918448700361j)	(-0.001931479657467409+0.08047484849483043j)
-12.222758917872788	(0.004607597781468572+0.08097141313160909j)	(-0.0019619301759459923+0.08111042499049473j)
-12.124584147448108	(0.004681257134409547+0.08161356560802252j)	(-0.001993101530314828+0.08175603744717252j)
-12.026409377023427	(0.004756686635705656+0.08226587481515264j)	(-0.0020250165070916106+0.08241192351424415j)
-11.928234606598746	(0.004833943116462368+0.08292858091034619j)	(-0.002057698795166302+0.08307832834328163j)
-11.830059836174065	(0.004913085692449111+0.08360193159070586j)	(-0.0020911730288157944+0.08375550488407123j)
-11.731885065749383	(0.0049941758744700545+0.0842861823874052j)	(-0.0021254648331207808+0.0844437141946523j)
-11.633710295324702	(0.005077277684961787+0.08498159697369434j)	(-0.0021606008719390023+0.08514322576614765j)
-11.535535524900022	(0.0051624577812197075+0.08568844748733323j)	(-0.002196608898600198+0.08585431786320852j)
-11.43736075447534	(0.005249785585683923+0.08640701486823307j)	(-0.0022335178095002762+0.08657727788094954j)
-11.33918598405066	(0.005339333423747051+0.08713758921213452j)	(-0.0022713577007853476+0.08731240271930596j)
-11.241011213625978	(0.005431176669580345+0.08788047014120262j)	(-0.0023101599283304967+0.08805999917580513j)
-11.142836443201297	(0.005525393900511395+0.0886359671924716j)	(-0.002349957171233607+0.08882038435780866j)
-11.044661672776616	(0.005622067060526569+0.08940440022513228j)	(-0.0023907834990612212+0.08959388611535087j)
-10.946486902351936	(0.005721281633514488+0.09018609984771564j)	(-0.002432674443101665+0.0903808434957743j)
-10.848312131927255	(0.005823126826913664+0.09098140786629295j)	(-0.002475667071900177+0.09118160722144177j)
-10.750137361502574	(0.00592769576647812+0.09179067775488362j)	(-0.002519800071372346+0.09199654019189102j)
-10.651962591077892	(0.006035085702929914+0.0926142751493382j)	(-0.0025651138298152937+0.09282601801189062j)
-10.553787820653211	(0.006145398231327117+0.09345257836604408j)	(-0.0026116505281614842+0.09367042954695429j)
-10.45561305022853	(0.006258739524040808+0.09430597894688961j)	(-0.002659454235847512+0.09453017750797858j)
-10.35743827980385	(0.006375220578305036+0.09517488223201415j)	(-0.0027085710127003554+0.09540567906678374j)
-10.259263509379169	(0.0064949574793804485+0.09605970796197172j)	(-0.0027590490172763023+0.09629736650446173j)
-10.161088738954486	(0.006618071680455717+0.09696089091104233j)	(-0.002810938622123589+0.09720568789456972j)
-10.062913968529806	(0.006744690300501635+0.09787888155353933j)	(-0.0028642925364788054+0.09813110782335148j)
-9.964739198105125	(0.006874946441391897+0.09881414676508371j)	(-0.0029191659369500206+0.09907410814932528j)
-9.866564427680444	(0.007008979525712196+0.09976717056094678j)	(-0.0029756166067863668+0.10003518880474672j)
-9.768389657255764	(0.007146935656797209+0.10073845487370425j)	(-0.003033705084385204+0.10101486864163464j)
-9.670214886831081	(0.00728896800266332+0.1017285203725952j)	(-0.0030934948217443098+0.10201368632524845j)
-9.5720401164064	(0.007435237205645232+0.1027379073271404j)	(-0.0031550523536283525+0.10303220127811612j)
-9.47386534598172	(0.007585911819698072+0.10376717651774987j)	(-0.003218447478286775+0.10407099467794509j)
-9.375690575557039	(0.007741168777494134+0.10481691019623338j)	(-0.003283753450634856+0.1051306705129966j)
-9.277515805132358	(0.007901193889627015+0.10588771309932958j)	(-0.003351047188891888+0.1062118566987777j)
-9.179341034707678	(0.008066182378436891+0.1069802135185822j)	(-0.0034204094957609277+0.1073152062601986j)
-9.081166264282995	(0.008236339449190867+0.10809506443012255j)	(-0.003491925295334497+0.10844139858366272j)
-8.982991493858314	(0.00841188090159389+0.10923294468816441j)	(-0.0035656838870209416+0.10959114074390537j)
-8.884816723433634	(0.008593033784870797+0.11039456028628211j)	(-0.0036417792179081862+0.11076516891077436j)
-8.786641953008953	(0.008780037099951002+0.11158064569082647j)	(-0.0037203101751167107+0.11196424984155741j)
-8.688467182584272	(0.008973142552607253+0.11279196525113921j)	(-0.0038013808998433067+0.11318918246490782j)
-8.59029241215959	(0.009172615361751464+0.114029314691552j)	(-0.0038851011249633003+0.1144407995629095j)
-8.49211764173491	(0.009378735127477599+0.11529352269050833j)	(-0.003971586538243557+0.11571996955835195j)
-8.393942871310228	(0.009591796763867781+0.1165854525525213j)	(-0.004060959173423885+0.11702759841486784j)
-8.295768100885548	(0.009812111502047131+0.11790600397908368j)	(-0.00415334783165327+0.11836463165821756j)
-8.197593330460867	(0.010040007969490658+0.11925611494507693j)	(-0.004248888536022441+0.11973205652769801j)
-8.099418560036185	(0.010275833352156712+0.12063676368768805j)	(-0.004347725022219382+0.12113090426740912j)
-8.001243789611504	(0.010519954646652188+0.1220489708153353j)	(-0.004450009268653211+0.12256225256793886j)
-7.903069019186823	(0.010772760010331606+0.12349380154463166j)	(-0.004555902069749177+0.12402722816993562j)
-7.804894248762142	(0.011034660218002552+0.12497236807397477j)	(-0.004665573656518329+0.12552700964202698j)
-7.706719478337461	(0.011306090234762459+0.12648583210295206j)	(-0.004779204368956172+0.12706283034663626j)
-7.60854470791278	(0.011587510915435344+0.12803540750738446j)	(-0.0048969853853318085+0.12863598160844086j)
-7.5103699374880994	(0.011879410842122492+0.12962236318050788j)	(-0.005019119514001215+0.13024781610153038j)
-7.412195167063418	(0.012182308312539768+0.13124802605150493j)	(-0.005145822054024606+0.13189975147276364j)
-7.314020396638737	(0.012496753493099404+0.13291378429335332j)	(-0.005277321731599165+0.13359327422041054j)
-7.2158456262140565	(0.012823330752120235+0.13462109073275008j)	(-0.00541386172014769+0.13532994384891042j)
-7.117670855789375	(0.013162661190133868+0.13637146647569975j)	(-0.005555700752845724+0.1371113973225009j)
-7.019496085364694	(0.013515405386013276+0.13816650476321957j)	(-0.005703114337441877+0.13893935384258932j)
-6.921321314940013	(0.01388226637960556+0.14000787507250817j)	(-0.005856396084448871+0.1408156199760773j)
-6.823146544515332	(0.014263992913723975+0.14189732747984315j)	(-0.006015859161180497+0.14274209516442582j)
-6.724971774090651	(0.014661382960772629+0.14383669730240561j)	(-0.006181837885710331+0.14472077764609717j)
-6.62679700366597	(0.015075287561966936+0.14582791003716558j)	(-0.0063546894766657765+0.14675377082815558j)
-6.528622233241289	(0.015506615010106745+0.14787298661588527j)	(-0.00653479597688525+0.14884329014628692j)
-6.430447462816608	(0.015956335410191216+0.14997404899618647j)	(-0.006722566371404672+0.15099167045634598j)
-6.332272692391927	(0.016425485655872953+0.1521333261094519j)	(-0.006918438923058482+0.1532013740047954j)
-6.234097921967246	(0.016915174863876992+0.1543531601870621j)	(-0.007122883752247335+0.1554749990301137j)
-6.135923151542564	(0.017426590313103087+0.15663601348705153j)	(-0.007336405691220685+0.15781528905246925j)
-6.037748381117884	(0.017961003940238435+0.15898447544364963j)	(-0.007559547447644783+0.16022514291473228j)
-5.939573610693203	(0.018519779449387628+0.1614012702622786j)	(-0.007792893117392408+0.16270762564430086j)
-5.841398840268521	(0.019104380099534204+0.1638892649823113j)	(-0.008037072092541803+0.16526598021230157j)
-5.743224069843841	(0.019716377240647624+0.16645147802913332j)	(-0.008292763417680349+0.16790364027457122j)
-5.64504929941916	(0.02035745967700372+0.1690910882756539j)	(-0.008560700655983008+0.17062424398750778j)
-5.546874528994478	(0.02102944394486217+0.17181144463117246j)	(-0.008841677336430737+0.17343164900147515j)
-5.448699758569798	(0.02173428560110573+0.1746160761722022j)	(-0.009136553065262275+0.1763299487450416j)
-5.350524988145116	(0.022474091629853275+0.17750870282516562j)	(-0.009446260398696482+0.17932349012501764j)
-5.252350217720435	(0.02325113408546309+0.18049324660443944j)	(-0.00977181259059291+0.18241689278010761j)
-5.154175447295755	(0.02406786510278148+0.18357384340055238j)	(-0.010114312348617592+0.185615070040091j)
-5.056000676871073	(0.024926933418973552+0.18675485530182792j)	(-0.010474961756370447+0.1889232517578552j)
-4.957825906446392	(0.025831202565773707+0.19004088341766034j)	(-0.010855073547706299+0.1923470091983617j)
-4.859651136021712	(0.026783770906428507+0.19343678115195717j)	(-0.01125608395426153+0.19589228218673685j)
-4.76147636559703	(0.027787993707812715+0.19694766784986495j)	(-0.011679567389381952+0.1995654087370832j)
-4.663301595172349	(0.028847507454903897+0.20057894270820636j)	(-0.012127253282990184+0.20337315740416456j)
-4.565126824747668	(0.02996625663156656+0.20433629879815365j)	(-0.012601045444646332+0.20732276262155508j)
-4.466952054322987	(0.031148523207765788+0.20822573699512242j)	(-0.01310304440893989+0.21142196331170293j)
-4.368777283898306	(0.032398959087940396+0.21225357954258545j)	(-0.013635573311951393+0.2156790450749269j)
-4.270602513473625	(0.03372262178693228+0.21642648288955624j)	(-0.01420120796435473+0.22010288628453936j)
-4.172427743048944	(0.03512501360663418+0.22075144933086815j)	(-0.014802811931561338+0.22470300843245286j)
-4.074252972624263	(0.036612124585637104+0.2252358368386984j)	(-0.01544357761152758+0.2294896310814012j)
-3.9760782021995817	(0.038190479481817516+0.229887366294892j)	(-0.0161270745259628+0.23447373178287076j)
-3.877903431774901	(0.03986718901873371+0.234714125106078j)	(-0.016857306322958163+0.23966711130908327j)
-3.77972866135022	(0.041650005573655544+0.23972456589390156j)	(-0.017638778344399895+0.24508246451590934j)
-3.6815538909255388	(0.043547383398100804+0.24492749858361615j)	(-0.018476578060595234+0.2507334570915056j)
-3.5833791205008576	(0.045568543327329014+0.2503320737434359j)	(-0.01937647124427665+0.256634808338691j)
-3.485204350076177	(0.047723541734836845+0.25594775442547363j)	(-0.020345017481838625+0.26280237996771005j)
-3.3870295796514958	(0.050023343196308384+0.26178427298912704j)	(-0.02138970954764337+0.2692532706118797j)
-3.2888548092268146	(0.05247989591040893+0.2678515684003193j)	(-0.02251914235858005+0.2760059153817096j)
-3.1906800388021335	(0.055106208334682605+0.2741596982307468j)	(-0.023743218761529277+0.2830801891866529j)
-3.0925052683774528	(0.05791642467034949+0.2807187179457707j)	(-0.02507340139306898+0.290497511696842j)
-2.9943304979527716	(0.060925895684154456+0.2875385179563319j)	(-0.026523022431102505+0.29828095057454196j)
-2.8961557275280905	(0.06415123977222854+0.29462860617160946j)	(-0.028107666422019433+0.3064553178111245j)
-2.7979809571034093	(0.06761038699263447+0.30199782022852395j)	(-0.029845645768257763+0.31504725142197976j)
-2.6998061866787286	(0.07132259580693172+0.30965394892883924j)	(-0.03175859423920328+0.32408527103471685j)
-2.6016314162540475	(0.07530842818958573+0.31760323633151377j)	(-0.033872211477605066+0.33359979055522226j)
-2.5034566458293663	(0.07958966320157723+0.3258497339505493j)	(-0.03621720152171962+0.3436230633816192j)
-2.405281875404685	(0.08418912156544556+0.33439445595053857j)	(-0.03883046166048713+0.3541890244861564j)
-2.3071071049800045	(0.08913036353903248+0.34323427823281705j)	(-0.0417565955596224+0.36533297751731525j)
-2.2089323345553233	(0.09443720856663419+0.3523605036600995j)	(-0.045049847951128284+0.37709105153952804j)
-2.110757564130642	(0.10013300663075457+0.36175699072442075j)	(-0.04877658908806248+0.3894993176173938j)
-2.012582793705961	(0.10623956647912278+0.3713977094525682j)	(-0.05301851791319092+0.4025924048970784j)
-1.9144080232812801	(0.1127756132072427+0.3812435431522252j)	(-0.057876806191869315+0.41640138119060754j)
-1.8162332528565992	(0.11975460508575525+0.39123809348619953j)	(-0.06347747463220696+0.4309505522865503j)
-1.718058482431918	(0.12718168520648868+0.4013021636087576j)	(-0.06997837865215409+0.4462526690060809j)
-1.6198837120072371	(0.13504947656797078+0.4113264822136745j)	(-0.077578286031298+0.462301783632456j)
-1.521708941582556	(0.1433323513864166+0.42116208097641006j)	(-0.08652864489279635+0.47906262579904496j)
-1.423534171157875	(0.15197872480451657+0.43060753851298483j)	(-0.09714874674631595+0.4964548095267928j)
-1.325359400733194	(0.16090086166993975+0.43939204672317117j)	(-0.10984503019401196+0.5143293464330456j)
-1.227184630308513	(0.16996169302550457+0.4471529407084897j)	(-0.1251351181752783+0.5324336983192403j)
-1.1290098598838318	(0.17895832342639786+0.4534059904814035j)	(-0.14367655559697567+0.5503597974221586j)
-1.030835089459151	(0.187602487351707+0.45750648402343674j)	(-0.16629852710047846+0.5674669503328291j)
-0.9326603190344698	(0.19549960051180998+0.45859921284718785j)	(-0.1940308922811487+0.5827683573809482j)
-0.8344855486097889	(0.2021310146924855+0.4555565660908095j)	(-0.22811635219295276+0.5947668345268211j)
-0.7363107781851077	(0.20684990542610462+0.44690753244894643j)	(-0.26997424008431214+0.6012249411705982j)
-0.6381360077604268	(0.20891167367040306+0.43076961707594064j)	(-0.32105174607820675+0.5988651018726906j)
-0.5399612373357456	(0.20757598247930703+0.4048164561742626j)	(-0.3824440340187828+0.5830367794417222j)
-0.44178646691106466	(0.20233526703285223+0.3663555802585001j)	(-0.45409800762429964+0.5475038582408552j)
-0.3436116964863836	(0.19331986133229523+0.31266008738559337j)	(-0.5334123062288211+0.4847616863660085j)
-0.2454369260617026	(0.18183475063431903+0.2417673975506969j)	(-0.6133601431794926+0.3876833311472769j)
-0.14726215563702155	(0.17069920869778396+0.15387933303281742j)	(-0.6813154179843839+0.25336916088147193j)
-0.04908738521234052	(0.16369165254645782+0.0529502357890802j)	(-0.7212820194027714+0.08848299879795807j)
0.04908738521234052	(0.16369165254645782-0.0529502357890802j)	(-0.7212820194027714-0.08848299879795807j)
0.14726215563702155	(0.17069920869778396-0.15387933303281742j)	(-0.6813154179843839-0.25336916088147193j)
0.2454369260617026	(0.18183475063431903-0.2417673975506969j)	(-0.6133601431794926-0.3876833311472769j)
0.3436116964863836	(0.19331986133229523-0.31266008738559337j)	(-0.5334123062288211-0.4847616863660085j)
0.44178646691106466	(0.20233526703285223-0.3663555802585001j)	(-0.45409800762429964-0.5475038582408552j)
0.5399612373357456	(0.20757598247930703-0.4048164561742626j)	(-0.3824440340187828-0.5830367794417222j)
0.6381360077604268	(0.20891167367040306-0.43076961707594064j)	(-0.32105174607820675-0.5988651018726906j)
0.7363107781851077	(0.20684990542610462-0.44690753244894643j)	(-0.26997424008431214-0.6012249411705982j)
0.8344855486097889	(0.2021310146924855-0.4555565660908095j)	(-0.22811635219295276-0.5947668345268211j)
0.9326603190344698	(0.19549960051180998-0.45859921284718785j)	(-0.1940308922811487-0.5827683573809482j)
1.030835089459151	(0.187602487351707-0.45750648402343674j)	(-0.16629852710047846-0.5674669503328291j)
