wn	g_wn_up	g_wn_dn
-24.78912953223196	(0.0006494825381553667+0.040256744354679436j)	(-0.0009696649345903666+0.04023464643730673j)
-24.69095476180728	(0.0006546464893090404+0.04041617422623452j)	(-0.000977336967153074+0.040393812959802045j)
-24.5927799913826	(0.0006598722274502373+0.04057686935113841j)	(-0.0009851002105750848+0.04055424057545021j)
-24.49460522095792	(0.0006651607414961127+0.04073884482026481j)	(-0.0009929561131760414+0.040715944293839304j)
-24.396430450533238	(0.00067051304021296+0.040902115964932456j)	(-0.0010009061520741362+0.04087893936310143j)
-24.298255680108557	(0.0006759301526958492+0.041066698361702875j)	(-0.0010089518338745416+0.04104324127465867j)
-24.200080909683876	(0.0006814131288618282+0.04123260783729325j)	(-0.0010170946953770579+0.04120886576808282j)
-24.101906139259196	(0.0006869630399571309+0.041399860473607525j)	(-0.0010253363043035836+0.041375828836071424j)
-24.00373136883451	(0.0006925809790788456+0.04156847261288927j)	(-0.0010336782600460735+0.04154414672954404j)
-23.90555659840983	(0.0006982680617115193+0.04173846086299948j)	(-0.001042122194435638+0.04171383596286157j)
-23.80738182798515	(0.0007040254262791842+0.04190984210282318j)	(-0.0010506697725334818+0.04188491331917251j)
-23.70920705756047	(0.0007098542347133187+0.042082633487808184j)	(-0.0010593226934444177+0.0420573958558895j)
-23.61103228713579	(0.0007157556730372681+0.042256852455639975j)	(-0.0010680826911536605+0.04223130091030001j)
-23.512857516711108	(0.0007217309519676707+0.042432516732056606j)	(-0.0010769515353876826+0.04240664610531488j)
-23.414682746286427	(0.0007277813075334614+0.042609644336807584j)	(-0.0010859310324999132+0.042583449355359036j)
-23.316507975861747	(0.0007339080017130352+0.04278825358976096j)	(-0.0010950230263820965+0.04276172887240781j)
-23.218333205437066	(0.0007401123230901882+0.04296836311716291j)	(-0.001104229399402165+0.04294150317217391j)
-23.120158435012385	(0.000746395587529465+0.04314999185805424j)	(-0.0011135520733695143+0.043122791080448634j)
-23.0219836645877	(0.0007527591388715757+0.04333315907084853j)	(-0.0011229930105285807+0.04330561173960237j)
-22.92380889416302	(0.000759204349649561+0.043517884340076425j)	(-0.0011325542145816708+0.04348998461524895j)
-22.82563412373834	(0.0007657326218264208+0.04370418758330129j)	(-0.0011422377317420274+0.04367592950307845j)
-22.72745935331366	(0.0007723453875549425+0.04389208905821106j)	(-0.001152045651818133+0.04386346653586358j)
-22.629284582888978	(0.0007790441099604889+0.044081609369891694j)	(-0.0011619801093303696+0.04405261619064494j)
-22.531109812464297	(0.0007858302839475517+0.04427276947828753j)	(-0.0011720432846610907+0.04424339929610018j)
-22.432935042039617	(0.000792705437030891+0.04446559070585433j)	(-0.0011822374052392953+0.0444358370401027j)
-22.334760271614936	(0.0007996711301921206+0.04466009474541065j)	(-0.001192564746761083+0.04462995097747576j)
-22.236585501190255	(0.0008067289587626354+0.04485630366819364j)	(-0.001203027634447114+0.04482576303794773j)
-22.138410730765575	(0.0008138805533338088+0.04505423993212552j)	(-0.0012136284443383506+0.04502329553431443j)
-22.040235960340894	(0.0008211275806954238+0.04525392639029707j)	(-0.0012243696046314186+0.04522257117081537j)
-21.94206118991621	(0.0008284717448033448+0.045455386299674896j)	(-0.0012352535970549584+0.04542361305172976j)
-21.84388641949153	(0.0008359147877774737+0.04565864333003923j)	(-0.0012462829582884291+0.04562644469019959j)
-21.74571164906685	(0.0008434584909310782+0.045863721573159634j)	(-0.001257460281424872+0.04583109001728641j)
-21.647536878642168	(0.0008511046758326235+0.04607064555221577j)	(-0.001268788217479202+0.04603757339126939j)
-21.549362108217487	(0.0008588552054012799+0.04627944023147096j)	(-0.0012802694769436338+0.04624591960719173j)
-21.451187337792806	(0.0008667119850373405+0.04649013102620655j)	(-0.0012919068313919553+0.04645615390666352j)
-21.353012567368125	(0.0008746769637888149+0.046702743812925135j)	(-0.0013037031151343788+0.04666830198792923j)
-21.254837796943445	(0.0008827521355555336+0.04691730493983134j)	(-0.001315661226924788+0.04688239001620746j)
-21.156663026518764	(0.0008909395403321424+0.0471338412375988j)	(-0.0013277841317222996+0.04709844463431253j)
-21.058488256094083	(0.0008992412654914308+0.04735238003043259j)	(-0.0013400748625091146+0.04731649297356606j)
-20.960313485669403	(0.0009076594471094913+0.04757294914743647j)	(-0.0013525365221667468+0.04753656266500819j)
-20.86213871524472	(0.0009161962713342777+0.047795576934294925j)	(-0.0013651722854127698+0.04775868185091793j)
-20.763963944820038	(0.0009248539757991893+0.04802029226528001j)	(-0.0013779854008003382+0.04798287919665268j)
-20.665789174395357	(0.0009336348510833826+0.04824712455559363j)	(-0.0013909791927827818+0.0482091839028174j)
-20.567614403970676	(0.00094254124222058+0.04847610377405627j)	(-0.0014041570638456877+0.04843762571777366j)
-20.469439633545996	(0.0009515755502582251+0.04870726045615338j)	(-0.001417522496708973+0.04866823495050036j)
-20.371264863121315	(0.0009607402338689057+0.048940625717451336j)	(-0.001431079056601582+0.04890104248381706j)
-20.273090092696634	(0.0009700378110160657+0.04917623126739516j)	(-0.0014448303936115342+0.04913607978798223j)
-20.174915322271953	(0.0009794708606760917+0.0494141094235007j)	(-0.0014587802451141987+0.04937337893467855j)
-20.076740551847273	(0.0009890420246189665+0.049654293125954305j)	(-0.0014729324382817856+0.049612972611398375j)
-19.978565781422592	(0.0009987540092497825+0.04989681595263405j)	(-0.0014872908926771824+0.04985489413624252j)
-19.880391010997908	(0.0010086095875134857+0.05014171213456626j)	(-0.001501859622935402+0.05009917747314656j)
-19.782216240573227	(0.0010186116008653538+0.050389016571832264j)	(-0.0015166427415360154+0.05034585724754851j)
-19.684041470148546	(0.0010287629613098064+0.05063876484994096j)	(-0.0015316444616701314+0.0505949687625136j)
-19.585866699723866	(0.0010390666535102613+0.0508909932566827j)	(-0.0015468691002055804+0.050846548015331144j)
-19.487691929299185	(0.001049525736972884+0.0511457387994812j)	(-0.0015623210807541577+0.05110063171459983j)
-19.389517158874504	(0.0010601433483071925+0.05140303922326082j)	(-0.0015780049368449508+0.05135725729781829j)
-19.291342388449824	(0.0010709227035666244+0.051662933028846836j)	(-0.0015939253152079528+0.05161646294949837j)
-19.193167618025143	(0.001081867100672309+0.051925459491917465j)	(-0.0016100869791723497+0.051878287619819045j)
-19.094992847600462	(0.0010929799219234417+0.05219065868252694j)	(-0.0016264948121840826+0.052142771043840276j)
-18.99681807717578	(0.0011042646365977985+0.05245857148521957j)	(-0.0016431538214474707+0.052409953761295876j)
-18.8986433067511	(0.0011157248036461219+0.05272923961975599j)	(-0.001660069141695907+0.05267987713698632j)
-18.800468536326417	(0.0011273640744842483+0.05300270566247303j)	(-0.0016772460390968775+0.052952583381792324j)
-18.702293765901736	(0.0011391861958870543+0.053279013068300116j)	(-0.0016946899152967677+0.05322811557433146j)
-18.604118995477055	(0.0011511950129884786+0.053558206193455554j)	(-0.0017124063116112113+0.053506517683280845j)
-18.505944225052374	(0.001163394472392082+0.05384033031884743j)	(-0.0017304009133669747+0.053787834590389744j)
-18.407769454627694	(0.0011757886253968126+0.05412543167420441j)	(-0.0017486795544016248+0.05407211211420692j)
-18.309594684203013	(0.0011883816313428756+0.05441355746296329j)	(-0.0017672482217275796+0.05435939703454889j)
-18.211419913778332	(0.0012011777610828438+0.0547047558879409j)	(-0.001786113060367347+0.05464973711773593j)
-18.11324514335365	(0.001214181400583369+0.054999076177819226j)	(-0.0018052803783672074+0.05494318114262391j)
-18.01507037292897	(0.001227397054663158+0.05529656861447381j)	(-0.001824756651996868+0.05523977892746145j)
-17.91689560250429	(0.0012408293508730974+0.05559728456117688j)	(-0.0018445485311430266+0.05553958135760267j)
-17.81872083207961	(0.0012544830435247613+0.05590127649170787j)	(-0.0018646628449051428+0.0558426404141077j)
-17.720546061654925	(0.0012683630178737862+0.05620859802040532j)	(-0.0018851066074021077+0.05614900920326406j)
-17.622371291230245	(0.0012824742944649555+0.05651930393319585j)	(-0.001905887023798906+0.05645874198706332j)
-17.524196520805564	(0.0012968220336461698+0.05683345021963732j)	(-0.0019270114965628082+0.056771894214669674j)
-17.426021750380883	(0.0013114115402588214+0.05715109410601466j)	(-0.001948487631959083+0.057088522554917566j)
-17.327846979956202	(0.001326248268512495+0.057472294089529016j)	(-0.001970323246796746+0.05740868492987818j)
-17.229672209531522	(0.0013413378270522994+0.057797109973622245j)	(-0.0019925263754353544+0.05773244054953532j)
-17.13149743910684	(0.0013566859842275682+0.0581256029044808j)	(-0.0020151052770644652+0.058059849947614j)
-17.03332266868216	(0.0013722986735711035+0.058457835408764994j)	(-0.00203806844326788+0.058390975018606094j)
-16.93514789825748	(0.0013881819994986302+0.05879387143261168j)	(-0.0020614246058854855+0.05872587905604012j)
-16.8369731278328	(0.0014043422432386027+0.05913377638196046j)	(-0.0020851827451860267+0.059064626792043565j)
-16.738798357408115	(0.0014207858690030522+0.059477617164256036j)	(-0.0021093520983649695+0.059407284438249185j)
-16.640623586983434	(0.0014375195304107175+0.059825462231581195j)	(-0.0021339421683822246+0.05975391972809817j)
-16.542448816558753	(0.0014545500771742954+0.06017738162527807j)	(-0.0021589627331553185+0.06010460196059615j)
-16.444274046134073	(0.0014718845620642711+0.060533447022117534j)	(-0.002184423855124432+0.06045940204558031j)
-16.346099275709392	(0.0014895302481624537+0.06089373178207914j)	(-0.002210335891206517+0.06081839255055826j)
-16.24792450528471	(0.0015074946164190526+0.06125831099780765j)	(-0.0022367095031566625+0.061181647749182666j)
-16.14974973486003	(0.0015257853735278592+0.06162726154581444j)	(-0.002263555668355778+0.06154924367142861j)
-16.05157496443535	(0.0015444104601349186+0.06200066213949578j)	(-0.002290885691044689+0.06192125815554286j)
-15.953400194010667	(0.0015633780593968753+0.062378593384043335j)	(-0.002318711214025803+0.06229777090183871j)
-15.855225423585987	(0.0015826966059061009+0.0627611378333254j)	(-0.0023470442308546288+0.06267886352841262j)
-15.757050653161306	(0.0016023747950006375+0.06314838004882178j)	(-0.0023758970985446504+0.06306461962886299j)
-15.658875882736625	(0.0016224215924779965+0.06354040666069857j)	(-0.0024052825508103625+0.06345512483209505j)
-15.560701112311945	(0.0016428462447329222+0.06393730643111356j)	(-0.0024352137118745757+0.06385046686429939j)
-15.462526341887264	(0.0016636582893403422+0.0643391703198474j)	(-0.0024657041108676124+0.06425073561319748j)
-15.364351571462581	(0.0016848675661059566+0.06474609155236008j)	(-0.002496767696847432+0.06465602319464965j)
-15.2661768010379	(0.0017064842286081713+0.06515816569037744j)	(-0.0025284188544713922+0.06506642402172826j)
-15.16800203061322	(0.0017285187562564486+0.06557549070511737j)	(-0.0025606724203519984+0.06548203487636148j)
-15.06982726018854	(0.001750981966892587+0.06599816705327077j)	(-0.0025935437001308732+0.06590295498366026j)
-14.971652489763859	(0.0017738850299629958+0.06642629775585822j)	(-0.0026270484863070605+0.06632928608904501j)
-14.873477719339176	(0.0017972394802916515+0.06685998848008944j)	(-0.0026612030768579263+0.06676113253829588j)
-14.775302948914495	(0.0018210572324851655+0.0672993476243586j)	(-0.002696024294693003+0.06719860136065504j)
-14.677128178489815	(0.001845350596003279+0.06774448640651588j)	(-0.0027315295079835718+0.06764180235511787j)
-14.578953408065134	(0.001870132290930041+0.06819551895556239j)	(-0.0027677366514131333+0.06809084818005484j)
-14.480778637640453	(0.0018954154644830648+0.0686525624069232j)	(-0.002804664248396634+0.06854585444631514j)
-14.38260386721577	(0.0019212137083005213+0.06911573700146144j)	(-0.002842331434319035+0.06900693981396906j)
-14.28442909679109	(0.0019475410765478908+0.06958516618840466j)	(-0.0028807579808468697+0.06947422609285588j)
-14.18625432636641	(0.001974412104889118+0.07006097673236361j)	(-0.002919964321369565+0.06994783834711131j)
-14.088079555941729	(0.0020018418303695083+0.07054329882463325j)	(-0.002959971577630724+0.07042790500385895j)
-13.989904785517048	(0.002029845812260676+0.07103226619897546j)	(-0.003000801587613177+0.07091455796625877j)
-13.891730015092367	(0.002058440153920949+0.07152801625209408j)	(-0.0030424769347454765+0.07140793273111683j)
-13.793555244667685	(0.0020876415257280317+0.07203069016902379j)	(-0.003085020978501672+0.07190816851127083j)
-13.695380474243004	(0.0021174671891442693+0.07254043305366607j)	(-0.0031284578864705787+0.07241540836297773j)
-13.597205703818323	(0.002147935021978726+0.073057394064719j)	(-0.0031728126679755404+0.07292979931854225j)
-13.499030933393643	(0.0021790635449143955+0.07358172655726003j)	(-0.003218111209330643+0.07345149252443728j)
-13.400856162968962	(0.0022108719493732516+0.07411358823025575j)	(-0.003264380310824815+0.07398064338518227j)
-13.30268139254428	(0.0022433801267965924+0.07465314128028791j)	(-0.0033116477255309097+0.07451741171325932j)
-13.204506622119599	(0.0022766086994231785+0.07520055256180022j)	(-0.0033599422000430857+0.07506196188536217j)
-13.106331851694918	(0.0023105790526531064+0.0757559937541887j)	(-0.0034092935172523944+0.07561446300529107j)
-13.008157081270237	(0.002345313369091191+0.07631964153607533j)	(-0.003459732541277504+0.07617508907382264j)
-12.909982310845557	(0.002380834664369892+0.07689167776712472j)	(-0.0035112912646751582+0.07674401916590293j)
-12.811807540420874	(0.0024171668248585557+0.07747228967778391j)	(-0.0035640028580631064+0.07732143761553269j)
-12.713632769996194	(0.0024543346473729797+0.07806167006734713j)	(-0.0036179017222969473+0.07790753420873316j)
-12.615457999571513	(0.002492363881007094+0.07866001751077051j)	(-0.003673023543351821+0.07850250438500536j)
-12.517283229146832	(0.0025312812712169155+0.07926753657468638j)	(-0.0037294053500698332+0.07910654944771821j)
-12.419108458722151	(0.002571114606295976+0.07988443804309366j)	(-0.003787085574944987+0.07971987678388669j)
-12.32093368829747	(0.0026118927663911235+0.08051093915322796j)	(-0.003846104118129015+0.08034270009382986j)
-12.222758917872788	(0.0026536457752180864+0.08114726384214585j)	(-0.00390650241485404+0.0809752396312251j)
-12.124584147448108	(0.002696404854647452+0.08179364300458877j)	(-0.0039683235064814516+0.08161772245410856j)
-12.026409377023427	(0.0027402024823439592+0.08245031476272682j)	(-0.004031612115400964+0.08227038268740233j)
-11.928234606598746	(0.0027850724526551126+0.08311752474841828j)	(-0.004096414724019419+0.08293346179758701j)
-11.830059836174065	(0.0028310499409593595+0.08379552639865995j)	(-0.004162779658095806+0.08360720888017287j)
-11.731885065749383	(0.002878171571699457+0.08448458126494435j)	(-0.004230757174697147+0.08429188096066588j)
-11.633710295324702	(0.002926475490343246+0.08518495933728429j)	(-0.004300399555069572+0.08498774330976627j)
-11.535535524900022	(0.002976001439532076+0.08589693938371244j)	(-0.004371761202740092+0.08569506977358393j)
-11.43736075447534	(0.0030267908396965503+0.08662080930611406j)	(-0.004444898747187555+0.0864141431197044j)
-11.33918598405066	(0.0030788868744404184+0.08735686651330471j)	(-0.004519871153445999+0.08714525539999139j)
-11.241011213625978	(0.003132334581016273+0.08810541831232352j)	(-0.004596739838030569+0.08788870833106925j)
-11.142836443201297	(0.00318718094624158+0.0888667823189731j)	(-0.004675568791605151+0.08864481369348803j)
-11.044661672776616	(0.0032434750082304714+0.08964128688870482j)	(-0.004756424708842357+0.08941389375064016j)
-10.946486902351936	(0.003301267964346004+0.090429271569018j)	(-0.004839377125960737+0.09019628168856618j)
-10.848312131927255	(0.003360613285809445+0.09123108757461877j)	(-0.004924498566460985+0.09099232207786262j)
-10.750137361502574	(0.00342156683943768+0.09204709828666499j)	(-0.005011864695623248+0.09180237135898446j)
-10.651962591077892	(0.003484187017017558+0.09287767977751193j)	(-0.005101554484371245+0.09262679835232143j)
-10.553787820653211	(0.003548534872866956+0.09372322136246679j)	(-0.005193650383156501+0.09346598479451987j)
-10.45561305022853	(0.0036146742701771346+0.09458412618016175j)	(-0.005288238506567503+0.0943203259026208j)
-10.35743827980385	(0.0036826720367795986+0.0954608118032628j)	(-0.005385408829425026+0.09519023096769316j)
-10.259263509379169	(0.003752598131034026+0.09635371088134861j)	(-0.005485255395185971+0.09607612397975485j)
-10.161088738954486	(0.0038245258185918775+0.09726327181791884j)	(-0.00558787653754502+0.09697844428589919j)
-10.062913968529806	(0.0038985318608538723+0.09818995948362548j)	(-0.005693375116196253+0.09789764728367815j)
-9.964739198105125	(0.003974696716009068+0.09913425596796663j)	(-0.005801858767796595+0.0988342051519371j)
-9.866564427680444	(0.004053104753619298+0.10009666137183663j)	(-0.005913440173259924+0.09978860762145095j)
-9.768389657255764	(0.004133844483796179+0.10107769464349575j)	(-0.00602823734260601+0.10076136278788078j)
-9.670214886831081	(0.004217008802109288+0.10207789446070237j)	(-0.00614637391869255+0.10175299796974809j)
-9.5720401164064	(0.004302695251464392+0.10309782016194598j)	(-0.006267979501272861+0.10276406061432176j)
-9.47386534598172	(0.004391006302300875+0.10413805272992964j)	(-0.006393189992947+0.10379511925452262j)
-9.375690575557039	(0.00448204965257849+0.10519919583067563j)	(-0.006522147968711577+0.10484676452017805j)
-9.277515805132358	(0.004575938549156861+0.10628187691187443j)	(-0.006655003070964585+0.10591961020720732j)
-9.179341034707678	(0.0046727921323178245+0.1073867483643587j)	(-0.006791912431987647+0.10701429440858401j)
-9.081166264282995	(0.004772735805342281+0.10851448875087015j)	(-0.006933041126110814+0.10813148071121188j)
-8.982991493858314	(0.004875901631231546+0.10966580410659336j)	(-0.00707856265396645+0.1092718594631631j)
-8.884816723433634	(0.004982428758859984+0.11084142931626295j)	(-0.007228659461460568+0.11043614911606703j)
-8.786641953008953	(0.005092463881063114+0.1120421295730088j)	(-0.007383523496335323+0.11162509764780627j)
-8.688467182584272	(0.005206161727405966+0.11326870192449186j)	(-0.0075433568054671385+0.11283948407107497j)
-8.59029241215959	(0.005323685594642634+0.11452197691230107j)	(-0.0077083721763445915+0.11408012003378731j)
-8.49211764173491	(0.005445207918173032+0.11580282031103514j)	(-0.007878793826502042+0.11534785151779454j)
-8.393942871310228	(0.005570910888130127+0.11711213497398221j)	(-0.008054858145052824+0.11664356064288034j)
-8.295768100885548	(0.005700987114094191+0.11845086279283917j)	(-0.0082368144908737+0.11796816758355702j)
-8.197593330460867	(0.005835640342834475+0.11981998677948472j)	(-0.008424926052445877+0.11932263260679045j)
-8.099418560036185	(0.005975086233927989+0.12122053327843922j)	(-0.008619470774861932+0.12070795823943509j)
-8.001243789611504	(0.006119553198605396+0.12265357431931233j)	(-0.008820742360069606+0.12212519157487478j)
-7.903069019186823	(0.0062692833077319255+0.12412023011926332j)	(-0.009029051347049434+0.12357542672914118j)
-7.804894248762142	(0.006424533275453921+0.1256216717462795j)	(-0.00924472627932183+0.1250598074576227j)
-7.706719478337461	(0.006585575525737296+0.12715912395492251j)	(-0.009468114967960392+0.12657952994439936j)
-7.60854470791278	(0.006752699349802625+0.12873386820710458j)	(-0.009699585859161997+0.12813584577723544j)
-7.5103699374880994	(0.006926212163333054+0.13034724589143856j)	(-0.009939529516403436+0.12973006512235183j)
-7.412195167063418	(0.007106440873308714+0.13200066175576872j)	(-0.010188360228312852+0.13136356011428277j)
-7.314020396638737	(0.007293733365418283+0.1336955875686302j)	(-0.010446517754618426+0.13303776847741178j)
-7.2158456262140565	(0.007488460124231541+0.13543356602661646j)	(-0.010714469223925197+0.1347541973971828j)
-7.117670855789375	(0.007691015999704301+0.1372162149259548j)	(-0.010992711198634684+0.13651442766050645j)
-7.019496085364694	(0.007901822135150581+0.1390452316180084j)	(-0.01128177192408666+0.13832011808654093j)
-6.921321314940013	(0.008121328073580946+0.14092239776994225j)	(-0.011582213780995337+0.14017301027082352j)
-6.823146544515332	(0.008350014061298299+0.14284958445340992j)	(-0.011894635962507744+0.14207493366768462j)
-6.724971774090651	(0.008588393569896779+0.1448287575858464j)	(-0.012219677399767113+0.1440278110379909j)
-6.62679700366597	(0.008837016060362177+0.1468619837507814j)	(-0.01255801996276374+0.1460336642915554j)
-6.528622233241289	(0.009096470015868587+0.1489514364255223j)	(-0.012910391966551102+0.14809462075602545j)
-6.430447462816608	(0.009367386273155268+0.1510994026465849j)	(-0.013277572016655992+0.15021291990672703j)
-6.332272692391927	(0.009650441686109556+0.15330829014536657j)	(-0.013660393231787353+0.15239092059480575j)
-6.234097921967246	(0.009946363159444405+0.15558063498874508j)	(-0.014059747886831475+0.15463110881407363j)
-6.135923151542564	(0.01025593209522216+0.15791910976151674j)	(-0.014476592524704976+0.15693610605023775j)
-6.037748381117884	(0.010579989300533148+0.16032653232983873j)	(-0.014911953592033709+0.1593086782596514j)
-5.939573610693203	(0.010919440410997011+0.1628058752270527j)	(-0.015366933660964723+0.1617517455283737j)
-5.841398840268521	(0.011275261892043987+0.16536027570538608j)	(-0.015842718307852825+0.1642683924661241j)
-5.743224069843841	(0.011648507688302239+0.16799304649896707j)	(-0.016340583729272055+0.1668618793936352j)
-5.64504929941916	(0.012040316601041597+0.1707076873452359j)	(-0.016861905186996297+0.1695356543858798j)
-5.546874528994478	(0.01245192048471065+0.17350789731304067j)	(-0.017408166386520478+0.17229336623758718j)
-5.448699758569798	(0.012884653366397464+0.17639758798628252j)	(-0.017980969908646345+0.17513887842124914j)
-5.350524988145116	(0.013339961606833163+0.17938089755166228j)	(-0.018582048830980868+0.17807628411128018j)
-5.252350217720435	(0.013819415238684274+0.1824622058375582j)	(-0.019213279696297072+0.18110992235089812j)
-5.154175447295755	(0.014324720637750556+0.18564615034790638j)	(-0.019876697008069075+0.18424439544033472j)
-5.056000676871073	(0.014857734705783079+0.1889376433296101j)	(-0.020574509460683458+0.1874845876257344j)
-4.957825906446392	(0.015420480770539188+0.1923418899037691j)	(-0.021309118143519462+0.19083568516700314j)
-4.859651136021712	(0.016015166440085417+0.19586440727897692j)	(-0.022083136995077874+0.19430319785918365j)
-4.76147636559703	(0.016644203685070986+0.1995110450479053j)	(-0.022899415826558148+0.1978929820746581j)
-4.663301595172349	(0.017310231465714716+0.20328800654486143j)	(-0.02376106628484763+0.2016112653813286j)
-4.565126824747668	(0.018016141270769847+0.20720187121000427j)	(-0.024671491184098095+0.20546467277315097j)
-4.466952054322987	(0.0187651059951936+0.21125961786290504j)	(-0.025634417704459588+0.2094602545217354j)
-4.368777283898306	(0.01956061265339597+0.2154686487308719j)	(-0.026653935037917475+0.21360551561816765j)
-4.270602513473625	(0.02040649950789123+0.21983681400169194j)	(-0.027734537156631985+0.21790844671877263j)
-4.172427743048944	(0.021306998291504255+0.22437243657070627j)	(-0.028881171491139085+0.2223775564320093j)
-4.074252972624263	(0.022266782318143403+0.2290843365213291j)	(-0.030099294437027312+0.22702190467912411j)
-3.9760782021995817	(0.023291021416406044+0.23398185470703006j)	(-0.03139493476242121+0.23185113671944688j)
-3.877903431774901	(0.02438544478669025+0.23907487457944632j)	(-0.03277476616830314+0.2368755172401656j)
-3.77972866135022	(0.025556413081927118+0.24437384111606691j)	(-0.03424619046322242+0.2421059636539917j)
-3.6815538909255388	(0.026811001251825877+0.24988977532147133j)	(-0.035817433057266895+0.24755407740496221j)
-3.5833791205008576	(0.02815709397974895+0.25563428228178064j)	(-0.03749765276120572+0.2532321716243084j)
-3.485204350076177	(0.029603495891433927+0.2616195501079285j)	(-0.03929706819877658+0.25915329286696037j)
-3.3870295796514958	(0.03116005914016484+0.2678583362637966j)	(-0.04122710350514423+0.26533123384424706j)
-3.2888548092268146	(0.03283783149195486+0.274363936680036j)	(-0.043300556391881295+0.2717805329819592j)
-3.1906800388021335	(0.03464922867019453+0.28115013162422847j)	(-0.045531792102912146+0.2785164551843421j)
-3.0925052683774528	(0.03660823550208865+0.28823110042836675j)	(-0.04793696725308547+0.28555494625176586j)
-2.9943304979527716	(0.03873064137798226+0.29562129472721577j)	(-0.0505342880043763+0.2929125508185985j)
-2.8961557275280905	(0.04103431674019624+0.3033352566530486j)	(-0.05334430744552741+0.3006062802269326j)
-2.7979809571034093	(0.04353953882715062+0.3113873642211735j)	(-0.05639026731619066+0.3086534121328776j)
-2.6998061866787286	(0.04626937680005279+0.3197914806052585j)	(-0.05969848921909142+0.3170711974523439j)
-2.6016314162540475	(0.04925014879173441+0.3285604767155899j)	(-0.06329881997141087+0.3258764419492255j)
-2.5034566458293663	(0.05251196649951283+0.337705586892167j)	(-0.06722513440558726+0.33508491861838013j)
-2.405281875404685	(0.05608938691105306+0.34723554486005515j)	(-0.07151589618203134+0.34471055203476664j)
-2.3071071049800045	(0.06002219589450392+0.3571554303787902j)	(-0.07621477214902463+0.35476429571230594j)
-2.2089323345553233	(0.06435635509320478+0.3674651349510436j)	(-0.08137128712251594+0.3652525964941291j)
-2.110757564130642	(0.06914515236406847+0.378157325837706j)	(-0.08704149156793368+0.37617530378701985j)
-2.012582793705961	(0.0744506075723456+0.38921474925121635j)	(-0.09328859133907563+0.38752283310206814j)
-1.9144080232812801	(0.08034520076661923+0.4006066631396417j)	(-0.10018345148668861+0.39927232916778055j)
-1.8162332528565992	(0.0869140096115251+0.41228412387161145j)	(-0.10780482785252139+0.41138248940895655j)
-1.718058482431918	(0.09425736842657992+0.42417376501955056j)	(-0.11623908984423784+0.4237865989450912j)
-1.6198837120072371	(0.10249419271347841+0.4361695951626772j)	(-0.1255790597185345+0.43638318891925576j)
-1.521708941582556	(0.11176614933569669+0.44812219948455695j)	(-0.1359213859735921+0.4490235586021931j)
-1.423534171157875	(0.12224288764163958+0.4598245512930994j)	(-0.14736156245361104+0.46149520202622035j)
-1.325359400733194	(0.1341285641155044+0.4709934202401745j)	(-0.15998526765638488+0.47349996875834915j)
-1.227184630308513	(0.1476698519613453+0.48124510377602125j)	(-0.17385410411222404+0.48462560833249047j)
-1.1290098598838318	(0.16316543538555328+0.49006391587153275j)	(-0.18898307606972245+0.4943092868955688j)
-1.030835089459151	(0.18097644716267586+0.49676156900474266j)	(-0.20530637702605264+0.5017918843263246j)
-0.9326603190344698	(0.20153600054400456+0.500425347212295j)	(-0.22262766656271815+0.5060626461594137j)
-0.8344855486097889	(0.22535304598447825+0.4998529490946371j)	(-0.2405520188118472+0.5057954631708762j)
-0.7363107781851077	(0.25299958966785907+0.4934725077154707j)	(-0.2584014094089967+0.4992811676514043j)
-0.6381360077604268	(0.2850577667716215+0.47924884743582763j)	(-0.2751285821591706+0.4843653586462854j)
-0.5399612373357456	(0.3219792925539806+0.45458556478103884j)	(-0.2892735448124177+0.45840972158883664j)
-0.44178646691106466	(0.3637686909661678+0.41625971289646013j)	(-0.2990638202169027+0.4183124957292009j)
-0.3436116964863836	(0.40934961694637667+0.3605079229659708j)	(-0.30284596772344047+0.36067542583042356j)
-0.2454369260617026	(0.45548758117542726+0.2835979570026035j)	(-0.3000863012285969+0.282362658406523j)
-0.14726215563702155	(0.4955451098972518+0.1835964284079266j)	(-0.29287591599256974+0.182032081876483j)
-0.04908738521234052	(0.5197368606475922+0.06389022251272163j)	(-0.2865466107481121+0.0631908361678605j)
0.04908738521234052	(0.5197368606475922-0.06389022251272163j)	(-0.2865466107481121-0.0631908361678605j)
0.14726215563702155	(0.4955451098972518-0.1835964284079266j)	(-0.29287591599256974-0.182032081876483j)
0.2454369260617026	(0.45548758117542726-0.2835979570026035j)	(-0.3000863012285969-0.282362658406523j)
0.3436116964863836	(0.40934961694637667-0.3605079229659708j)	(-0.30284596772344047-0.36067542583042356j)
0.44178646691106466	(0.3637686909661678-0.41625971289646013j)	(-0.2990638202169027-0.4183124957292009j)
0.5399612373357456	(0.3219792925539806-0.45458556478103884j)	(-0.2892735448124177-0.45840972158883664j)
0.6381360077604268	(0.2850577667716215-0.47924884743582763j)	(-0.2751285821591706-0.4843653586462854j)
0.7363107781851077	(0.25299958966785907-0.4934725077154707j)	(-0.2584014094089967-0.4992811676514043j)
0.8344855486097889	(0.22535304598447825-0.4998529490946371j)	(-0.2405520188118472-0.5057954631708762j)
0.9326603190344698	(0.20153600054400456-0.500425347212295j)	(-0.22262766656271815-0.5060626461594137j)
1.030835089459151	(0.18097644716267586-0.49676156900474266j)	(-0.20530637702605264-0.5017918843263246j)
