wn	g_wn_up	g_wn_dn
-24.101906139259196	(0.004402644528216914+0.04093825667794767j)	(0.002706348072575509+0.04117996300647615j)
-24.00373136883451	(0.004438142115526978+0.04110126092911672j)	(0.0027281497470831887+0.041345970047212285j)
-23.90555659840983	(0.0044740683685088245+0.04126555040541958j)	(0.0027502145180964333+0.04151331166359455j)
-23.80738182798515	(0.004510430178130193+0.041431140143631064j)	(0.0027725466138629517+0.041682003908499146j)
-23.70920705756047	(0.00454723457358826+0.0415980454122645j)	(0.0027951503474923068+0.04185206309168356j)
-23.61103228713579	(0.004584488725630746+0.04176628171597362j)	(0.0028180301189985927+0.04202350578491512j)
-23.512857516711108	(0.004622199949969907+0.04193586480005311j)	(0.0028411904174000897+0.042196348827222986j)
-23.414682746286427	(0.004660375710792393+0.0421068106550403j)	(0.002864635822878293+0.042370609330275644j)
-23.316507975861747	(0.004699023624368031+0.04227913552142064j)	(0.0028883710089978023+0.042546304683888446j)
-23.218333205437066	(0.004738151462760715+0.04245285589443966j)	(0.0029124007449895244+0.042723452561664425j)
-23.120158435012385	(0.004777767157644705+0.042627988529024094j)	(0.0029367298980987754+0.042902070926772055j)
-23.0219836645877	(0.004817878804229732+0.04280455044481503j)	(0.0029613634360006573+0.04308217803786408j)
-22.92380889416302	(0.0048584946652984575+0.042982558931315945j)	(0.0029863064292848856+0.04326379245514121j)
-22.82563412373834	(0.004899623175359949+0.043162031553158786j)	(0.003011564054012257+0.04344693304656509j)
-22.72745935331366	(0.004941272944922982+0.043342986155490947j)	(0.003037141594345412+0.043631618994224304j)
-22.629284582888978	(0.004983452764893079+0.04352544086948637j)	(0.0030630444452556193+0.04381786980085863j)
-22.531109812464297	(0.005026171611097407+0.04370941411798423j)	(0.003089278115309175+0.0440057052965451j)
-22.432935042039617	(0.005069438648941745+0.04389492462125821j)	(0.003115848229535114+0.04419514564555163j)
-22.334760271614936	(0.005113263238203925+0.04408199140292021j)	(0.0031427605323774413+0.0443862113533621j)
-22.236585501190255	(0.005157654937968303+0.04427063379596158j)	(0.0031700208907347025+0.044578923273878704j)
-22.138410730765575	(0.005202623511705976+0.04446087144893603j)	(0.00319763529708966+0.044773302616806225j)
-22.040235960340894	(0.005248178932505674+0.04465272433228758j)	(0.0032256098727322957+0.044969370955224006j)
-21.94206118991621	(0.005294331388460403+0.044846212744827654j)	(0.0032539508710792047+0.04516715023335072j)
-21.84388641949153	(0.0053410912882151055+0.04504135732036513j)	(0.003282664681092754+0.045366662774508355j)
-21.74571164906685	(0.0053884692666808795+0.0452381790344937j)	(0.0033117578308035182+0.0455679312892904j)
-21.647536878642168	(0.005436476190921375+0.04543669921154046j)	(0.0033412369909391485+0.04577097888394147j)
-21.549362108217487	(0.005485123166217334+0.0456369395316803j)	(0.00337110897866415+0.045975829068953485j)
-21.451187337792806	(0.005534421542315407+0.045838922038220445j)	(0.003401380761433326+0.04618250576788644j)
-21.353012567368125	(0.0055843829198675985+0.04604266914505994j)	(0.003432059460964114+0.046391033326419j)
-21.254837796943445	(0.005635019157067982+0.04624820364432848j)	(0.0034631523573308083+0.046601436521637035j)
-21.156663026518764	(0.005686342376493582+0.0464555487142099j)	(0.003494666893185894+0.04681374057156703j)
-21.058488256094083	(0.00573836497215653+0.04666472792695502j)	(0.003526610678112354+0.04702797114496171j)
-20.960313485669403	(0.005791099616774993+0.0468757652570892j)	(0.0035589914931118414+0.0472441543713459j)
-20.86213871524472	(0.005844559269270518+0.047088685089819865j)	(0.0035918172952338193+0.047462316851330746j)
-20.763963944820038	(0.005898757182499897+0.047303512229649534j)	(0.0036250962223499388+0.047682485667204094j)
-20.665789174395357	(0.00595370691122986+0.047520271909200135j)	(0.0036588365980801296+0.04790468839380667j)
-20.567614403970676	(0.006009422320363285+0.04773898979825407j)	(0.0036930469368743053+0.048128953109701895j)
-20.469439633545996	(0.006065917593425969+0.04795969201301849j)	(0.003727735949257023+0.048355308408649364j)
-20.371264863121315	(0.006123207241323335+0.04818240512561869j)	(0.0037629125472394285+0.04858378341139155j)
-20.273090092696634	(0.00618130611137685+0.04840715617382703j)	(0.0037985858499059613+0.048814407777762976j)
-20.174915322271953	(0.0062402293966503635+0.04863397267103409j)	(0.0038347651891813806+0.04904721171913352j)
-20.076740551847273	(0.0062999926455768514+0.04886288261646851j)	(0.0038714601157849938+0.0492822260111948j)
-19.978565781422592	(0.00636061177189671+0.049093914505672964j)	(0.003908680405379366+0.04951948200710252j)
-19.880391010997908	(0.006422103064918952+0.049327097341242965j)	(0.003946436064920253+0.049759011650984716j)
-19.782216240573227	(0.006484483200117307+0.049562460643836105j)	(0.003984737339215509+0.050000847491829044j)
-19.684041470148546	(0.006547769250073656+0.0498000344634595j)	(0.004023594717701133+0.05024502269776067j)
-19.585866699723866	(0.0066119786957817206+0.05003984939104296j)	(0.004063018941442053+0.05049157107072395j)
-19.487691929299185	(0.006677129438324528+0.05028193657030622j)	(0.004103021010366685+0.05074052706158099j)
-19.389517158874504	(0.0067432398109396885+0.050526327709928445j)	(0.004143612190743852+0.05099192578564146j)
-19.291342388449824	(0.006810328591487137+0.050773055096028676j)	(0.004184804022911827+0.05124580303863686j)
-19.193167618025143	(0.0068784150153346135+0.0510221516049659j)	(0.004226608329268285+0.05150219531315547j)
-19.094992847600462	(0.0069475187886767886+0.05127365071646807j)	(0.004269037222532562+0.05176113981555243j)
-18.99681807717578	(0.007017660102304613+0.051527586527099274j)	(0.004312103114289432+0.05202267448335126j)
-18.8986433067511	(0.007088859645842227+0.05178399376407476j)	(0.004355818723826518+0.052286838003153806j)
-18.800468536326417	(0.007161138622469438+0.05204290779943389j)	(0.004400197087276103+0.052553669829075306j)
-18.702293765901736	(0.0072345187641485835+0.05230436466458106j)	(0.004445251567073431+0.05282321020172317j)
-18.604118995477055	(0.00730902234737551+0.05256840106520542j)	(0.004490995861744831+0.05309550016773756j)
-18.505944225052374	(0.007384672209475005+0.052835054396589934j)	(0.00453744401603728+0.053370581599913744j)
-18.407769454627694	(0.0074614917654622255+0.05310436275932143j)	(0.004584610431404771+0.05364849721792583j)
-18.309594684203013	(0.007539505025492341+0.05337636497541272j)	(0.004632509876864097+0.05392929060967359j)
-18.211419913778332	(0.007618736612921777+0.053651100604849j)	(0.00468115750023658+0.05421300625327313j)
-18.11324514335365	(0.007699211783005364+0.05392860996257069j)	(0.0047305688397901+0.05449968953971535j)
-18.01507037292897	(0.007780956442254824+0.05420893413590522j)	(0.0047807598362986006+0.05478938679621464j)
-17.91689560250429	(0.007863997168485175+0.05449211500246083j)	(0.0048317468455356775+0.055082145310273285j)
-17.81872083207961	(0.00794836123157679+0.05477819524849584j)	(0.004883546651220266+0.055378013354486465j)
-17.720546061654925	(0.008034076614982143+0.05506721838777692j)	(0.004936176478433357+0.055677040212114816j)
-17.622371291230245	(0.008121172038007494+0.055359228780940725j)	(0.004989654007524785+0.05597927620345207j)
-17.524196520805564	(0.008209676978901313+0.05565427165537327j)	(0.0050439973885313145+0.056284772713016816j)
-17.426021750380883	(0.008299621698782492+0.05595239312562238j)	(0.005099225256126763+0.05659358221759797j)
-17.327846979956202	(0.008391037266443035+0.056253640214358164j)	(0.005155356745127091+0.056905758315185954j)
-17.229672209531522	(0.008483955584061505+0.056558060873897836j)	(0.00521241150657378+0.05722135575482106j)
-17.13149743910684	(0.008578409413865163+0.0568657040083109j)	(0.005270409724420235+0.05754043046739462j)
-17.03332266868216	(0.008674432405780433+0.05717661949612172j)	(0.005329372132847264+0.05786303959743607j)
-16.93514789825748	(0.00877205912611332+0.05749085821362648j)	(0.0053893200342339355+0.058189241535925446j)
-16.8369731278328	(0.008871325087303254+0.05780847205884256j)	(0.005450275317813703+0.05851909595416766j)
-16.738798357408115	(0.008972266778795878+0.05812951397610835j)	(0.00551226047904375+0.05885266383876967j)
-16.640623586983434	(0.009074921699082479+0.05845403798135221j)	(0.005575298639720335+0.059190007527762496j)
-16.542448816558753	(0.009179328388956088+0.058782099188050205j)	(0.005639413568872322+0.0595311907479112j)
-16.444274046134073	(0.00928552646603652+0.05911375383389174j)	(0.005704629704466969+0.05987627865325929j)
-16.346099275709392	(0.009393556660619213+0.05944905930817393j)	(0.005770972175965036+0.060225337864954064j)
-16.24792450528471	(0.009503460852905458+0.059788074179945194j)	(0.005838466827761979+0.06057843651240373j)
-16.14974973486003	(0.009615282111674148+0.06013085822691958j)	(0.005907140243556667+0.06093564427581723j)
-16.05157496443535	(0.00972906473445838+0.06047747246518357j)	(0.005977019771687515+0.06129703243018197j)
-15.953400194010667	(0.009844854289293128+0.060827979179717856j)	(0.006048133551482069+0.061662673890735195j)
-15.855225423585987	(0.009962697658103526+0.061182441955757116j)	(0.006120510540664716+0.06203264325998897j)
-15.757050653161306	(0.010082643081806779+0.06154092571101111j)	(0.00619418054387236+0.06240701687637035j)
-15.658875882736625	(0.01020474020720417+0.06190349672877138j)	(0.0062691742423283195+0.06278587286454144j)
-15.560701112311945	(0.01032904013574363+0.062270222691927946j)	(0.0063455232247289885+0.0631692911874674j)
-15.462526341887264	(0.010455595474237186+0.06264117271792122j)	(0.006423260019399616+0.06355735370030291j)
-15.364351571462581	(0.010584460387621963+0.06301641739465484j)	(0.006502418127778771+0.06395014420617155j)
-15.2661768010379	(0.010715690653857718+0.06339602881739552j)	(0.006583032059294505+0.0643477485139153j)
-15.16800203061322	(0.01084934372105879+0.06378008062668651j)	(0.006665137367698552+0.06475025449789601j)
-15.06982726018854	(0.01098547876696315+0.06416864804730217j)	(0.006748770688927763+0.06515775215993333j)
-14.971652489763859	(0.01112415676084655+0.06456180792827082j)	(0.006833969780566762+0.06557033369346878j)
-14.873477719339176	(0.011265440527995326+0.06495963878399437j)	(0.006920773562988978+0.06598809355004898j)
-14.775302948914495	(0.011409394816857184+0.06536222083649293j)	(0.0070092221622578285+0.06641112850822631j)
-14.677128178489815	(0.011556086368995593+0.06576963605880343j)	(0.007099356954874514+0.06683953774497937j)
-14.578953408065134	(0.011705583991979768+0.06618196821956154j)	(0.007191220614462848+0.06727342290976109j)
-14.480778637640453	(0.011857958635349265+0.06659930292879604j)	(0.00728485716048747+0.06771288820128753j)
-14.38260386721577	(0.012013283469799465+0.06702172768496598j)	(0.007380312009106945+0.06815804044718556j)
-14.28442909679109	(0.012171633969741805+0.06744933192326986j)	(0.007477632026268249+0.06860898918662403j)
-14.18625432636641	(0.012333087999400989+0.06788220706525763j)	(0.0075768655831566925+0.06906584675605948j)
-14.088079555941729	(0.012497725902619758+0.06832044656977487j)	(0.0076780626141199045+0.06952872837823255j)
-13.989904785517048	(0.012665630596551177+0.06876414598526982j)	(0.007781274677193019+0.06999775225456016j)
-13.891730015092367	(0.012836887669427765+0.06921340300349255j)	(0.007886555017358464+0.07047303966107471j)
-13.793555244667685	(0.013011585482607252+0.06966831751461626j)	(0.00799395863268207+0.07095471504806918j)
-13.695380474243004	(0.013189815277105384+0.07012899166380976j)	(0.008103542343475073+0.07144290614361615j)
-13.597205703818323	(0.013371671284837641+0.07059552990928958j)	(0.00821536486464093+0.07193774406113601j)
-13.499030933393643	(0.013557250844803932+0.07106803908188003j)	(0.008329486881374666+0.07243936341120112j)
-13.400856162968962	(0.01374665452446306+0.07154662844610782j)	(0.008445971128392816+0.07294790241776948j)
-13.30268139254428	(0.013939986246557396+0.0720314097628574j)	(0.008564882472882914+0.0734635030390545j)
-13.204506622119599	(0.014137353421662478+0.07252249735361158j)	(0.008686288001372309+0.07398631109324669j)
-13.106331851694918	(0.014338867086751776+0.07302000816630033j)	(0.00881025711072885+0.07451647638931562j)
-13.008157081270237	(0.014544642050082613+0.07352406184277918j)	(0.008936861603518644+0.07505415286313248j)
-12.909982310845557	(0.014754797042726812+0.07403478078795578j)	(0.009066175787960103+0.07559949871916627j)
-12.811807540420874	(0.014969454877087496+0.07455229024058166j)	(0.009198276582728378+0.07615267657802186j)
-12.713632769996194	(0.015188742612762887+0.07507671834572188j)	(0.009333243626879791+0.07671385363010126j)
-12.615457999571513	(0.015412791730138422+0.07560819622891392j)	(0.009471159395184068+0.07728320179568635j)
-12.517283229146832	(0.015641738312110055+0.07614685807202079j)	(0.009612109319168533+0.07786089789175744j)
-12.419108458722151	(0.015875723234364852+0.07669284119078182j)	(0.009756181914199413+0.0784471238058803j)
-12.32093368829747	(0.016114892364669176+0.0772462861140568j)	(0.009903468912946184+0.07904206667751237j)
-12.222758917872788	(0.01635939677164095+0.07780733666475623j)	(0.010054065405596009+0.07964591908709992j)
-12.124584147448108	(0.016609392943509764+0.0783761400424417j)	(0.01020806998721122+0.08025887925335866j)
-12.026409377023427	(0.016865043017398093+0.0789528469075756j)	(0.010365584912647304+0.08088115123915386j)
-11.928234606598746	(0.017126515019687677+0.07953761146738914j)	(0.010526716259476975+0.08151294516641941j)
-11.830059836174065	(0.01739398311806832+0.08013059156333052j)	(0.010691574099395256+0.08215447744058212j)
-11.731885065749383	(0.017667627885901215+0.08073194876004415j)	(0.010860272678614058+0.0828059709849857j)
-11.633710295324702	(0.017947636579566308+0.08134184843582054j)	(0.011032930607786514+0.08346765548583665j)
-11.535535524900022	(0.018234203429502525+0.08196045987444457j)	(0.01120967106204158+0.08413976764822792j)
-11.43736075447534	(0.01852752994569188+0.08258795635835503j)	(0.011390621991746452+0.0848225514638296j)
-11.33918598405066	(0.018827825238383063+0.08322451526301339j)	(0.0115759163446592+0.08551625849087112j)
-11.241011213625978	(0.019135306354897477+0.08387031815236204j)	(0.011765692300179988+0.08622114814707958j)
-11.142836443201297	(0.01945019863341136+0.08452555087523313j)	(0.011960093516458593+0.08693748801627955j)
-11.044661672776616	(0.01977273607466084+0.08519040366254753j)	(0.012159269391172034+0.08766555416940428j)
-10.946486902351936	(0.020103161732574107+0.08586507122511937j)	(0.012363375336840931+0.08840563150071652j)
-10.848312131927255	(0.020441728124895173+0.08654975285185568j)	(0.012572573071620491+0.08915801408008742j)
-10.750137361502574	(0.02078869766492823+0.08724465250811088j)	(0.012787030926567461+0.08992300552223786j)
-10.651962591077892	(0.02114434311559977+0.0879499789339231j)	(0.013006924170459387+0.09070091937390498j)
-10.553787820653211	(0.021508948067108652+0.08866594574182396j)	(0.013232435353322183+0.09149207951996043j)
-10.45561305022853	(0.021882807439511178+0.08939277151387252j)	(0.013463754669910075+0.09229682060957495j)
-10.35743827980385	(0.022266228011670608+0.09013067989752055j)	(0.013701080344474153+0.09311548850359767j)
-10.259263509379169	(0.022659528978087623+0.09087989969986687j)	(0.013944619038260194+0.093948440744397j)
-10.161088738954486	(0.02306304253522084+0.09164066497980465j)	(0.014194586281285886+0.0947960470494958j)
-10.062913968529806	(0.02347711449900502+0.09241321513750489j)	(0.01445120693006978+0.09565868983042568j)
-9.964739198105125	(0.023902104955379026+0.09319779500061415j)	(0.014714715653115166+0.09653676473832296j)
-9.866564427680444	(0.02433838894574626+0.09399465490647015j)	(0.014985357446095256+0.09743068123789847j)
-9.768389657255764	(0.02478635718940851+0.09480405077955836j)	(0.015263388178842834+0.09834086321152695j)
-9.670214886831081	(0.025246416845138592+0.09562624420334387j)	(0.015549075176417642+0.09926774959532808j)
-9.5720401164064	(0.025718992314189507+0.09646150248551238j)	(0.015842697836710475+0.1002117950492471j)
-9.47386534598172	(0.026204526087178874+0.0973100987155473j)	(0.016144548287248508+0.10117347066328869j)
-9.375690575557039	(0.026703479637434954+0.09817231181344716j)	(0.016454932084085355+0.10215326470221853j)
-9.277515805132358	(0.02721633436354911+0.09904842656825649j)	(0.016774168955906818+0.1031516833912184j)
-9.179341034707678	(0.027743592584045403+0.09993873366493558j)	(0.017102593596748702+0.10416925174516893j)
-9.081166264282995	(0.028285778587254402+0.10084352969793309j)	(0.017440556511016548+0.10520651444443797j)
-8.982991493858314	(0.028843439739663915+0.10176311716964678j)	(0.01778842491481922+0.10626403676027442j)
-8.884816723433634	(0.029417147656216627+0.10269780447176154j)	(0.018146583697984036+0.10734240553314757j)
-8.786641953008953	(0.03000749943623001+0.10364790584723575j)	(0.018515436451508722+0.10844223020763642j)
-8.688467182584272	(0.030615118968833465+0.10461374133046934j)	(0.018895406565636333+0.10956414392776047j)
-8.59029241215959	(0.031240658312045436+0.10559563666292218j)	(0.01928693840421498+0.11070880469695339j)
-8.49211764173491	(0.031884799149854925+0.10659392318116281j)	(0.019690498561525036+0.11187689660722702j)
-8.393942871310228	(0.032548254331923036+0.10760893767400656j)	(0.020106577208338635+0.11306913114244291j)
-8.295768100885548	(0.03323176950078491+0.1086410222050517j)	(0.020535689534615344+0.11428624856102078j)
-8.197593330460867	(0.03393612481170738+0.10969052389653533j)	(0.02097837729695031+0.11552901936385918j)
-8.099418560036185	(0.034662136750644765+0.11075779467000475j)	(0.021435210479681197+0.11679824585373474j)
-8.001243789611504	(0.03541066005603292+0.11184319093883348j)	(0.021906789079435707+0.11809476379298711j)
-7.903069019186823	(0.0361825897504708+0.11294707324709674j)	(0.02239374502388154+0.11941944416688469j)
-7.804894248762142	(0.036978863288656294+0.11406980584875819j)	(0.022896744236526285+0.12077319506072105j)
-7.706719478337461	(0.03780046282827071+0.11521175622049998j)	(0.023416488860633158+0.1221569636594047j)
-7.60854470791278	(0.038648417630840454+0.11637329450085149j)	(0.023953719656676333+0.12357173837909352j)
-7.5103699374880994	(0.03952380659994463+0.1175547928475276j)	(0.024509218589282688+0.12501855114129365j)
-7.412195167063418	(0.040427760964480856+0.11875662470407569j)	(0.025083811621311805+0.1264984798008031j)
-7.314020396638737	(0.04136146711504611+0.11997916396604111j)	(0.025678371734645298+0.12801265073993426j)
-7.2158456262140565	(0.04232616960183192+0.1212227840358906j)	(0.02629382219941326+0.1295622416426224j)
-7.117670855789375	(0.04332317430276887+0.1224878567548752j)	(0.026931140115815565+0.13114848446331748j)
-7.019496085364694	(0.04435385177098135+0.12377475119886178j)	(0.02759136025544199+0.13277266860699108j)
-6.921321314940013	(0.04541964077092283+0.1250838323239112j)	(0.028275579232100376+0.13443614433816814j)
-6.823146544515332	(0.04652205201284927+0.12641545944602167j)	(0.028984960035676074+0.136140326438659j)
-6.724971774090651	(0.047662672095546504+0.12776998453798782j)	(0.029720736966543735+0.1378866981356046j)
-6.62679700366597	(0.0488431676674479+0.1291477503247383j)	(0.030484221012589893+0.13967681532361684j)
-6.528622233241289	(0.05006528981645271+0.13054908815680766j)	(0.031276805716081255+0.14151231110718807j)
-6.430447462816608	(0.05133087869887257+0.13197431563976833j)	(0.03209997358352568+0.14339490069220753j)
-6.332272692391927	(0.05264186841798214+0.13342373399548976j)	(0.03295530309842855+0.14532638665838074j)
-6.234097921967246	(0.05400029216261809+0.13489762512901465j)	(0.033844476404604244+0.14730866464762743j)
-6.135923151542564	(0.055408287616145684+0.13639624837264164j)	(0.0347692877366086+0.14934372950717723j)
-6.037748381117884	(0.05686810264587856+0.13791983687649295j)	(0.03573165268411197+0.15143368193012996j)
-5.939573610693203	(0.05838210128268609+0.1394685936124394j)	(0.03673361838887484+0.15358073564072497j)
-5.841398840268521	(0.059952770000035266+0.1410426869557701j)	(0.03777737478667238+0.1557872251765404j)
-5.743224069843841	(0.06158272430108609+0.14264224580645915j)	(0.038865267022391216+0.15805561432532914j)
-5.64504929941916	(0.06327471562167931+0.14426735420934164j)	(0.03999980918496402+0.1603885052802705j)
-5.546874528994478	(0.06503163855612437+0.14591804543000608j)	(0.041183699530287304+0.1627886485840996j)
-5.448699758569798	(0.06685653841162062+0.14759429544081942j)	(0.042419837385352814+0.16525895393990542j)
-5.350524988145116	(0.06875261909594607+0.14929601576930024j)	(0.04371134195618035+0.16780250197440227j)
-5.252350217720435	(0.07072325134176502+0.15102304565915972j)	(0.04506157329657967+0.17042255704819623j)
-5.154175447295755	(0.0727719812696023+0.1527751434928717j)	(0.04647415573529305+0.17312258121694893j)
-5.056000676871073	(0.07490253929031013+0.15455197742378035j)	(0.04795300410684108+0.17590624945738884j)
-4.957825906446392	(0.07711884934685911+0.15635311516571399j)	(0.049502353187883825+0.17877746628269275j)
-4.859651136021712	(0.07942503849473787+0.15817801288909136j)	(0.05112679080786218+0.1817403838827154j)
-4.76147636559703	(0.08182544682044489+0.160026003174886j)	(0.05283129518224456+0.18479942193561055j)
-4.663301595172349	(0.08432463769892909+0.16189628198190043j)	(0.05462127711150462+0.1879592892481072j)
-4.565126824747668	(0.08692740839395838+0.16378789458901577j)	(0.05650262780219942+0.1912250073914879j)
-4.466952054322987	(0.08963880101105985+0.16569972048288945j)	(0.058481773202145676+0.19460193650821478j)
-4.368777283898306	(0.0924641138219436+0.16763045717351033j)	(0.0605657359045701+0.19809580346883215j)
-4.270602513473625	(0.09540891299361966+0.16957860293567062j)	(0.06276220587219393+0.20171273255837618j)
-4.172427743048944	(0.09847904477664088+0.17154243849438336j)	(0.06507962146890978+0.2054592788633616j)
-4.074252972624263	(0.10168064823756734+0.17352000769717346j)	(0.0675272625731388+0.2093424645107575j)
-3.9760782021995817	(0.10502016866416598+0.17550909724652788j)	(0.07011535789443707+0.21336981787401507j)
-3.877903431774901	(0.10850437183238773+0.17750721560196442j)	(0.0728552090374955+0.21754941580086348j)
-3.77972866135022	(0.11214035940750862+0.17951157120319722j)	(0.07575933437277645+0.22188992882315936j)
-3.6815538909255388	(0.11593558586541496+0.1815190502131742j)	(0.07884163640229569+0.22640066916650547j)
-3.5833791205008576	(0.11989787747353095+0.18352619403083908j)	(0.08211759707941468+0.23109164116708225j)
-3.485204350076177	(0.12403545407684723+0.18552917687531023j)	(0.08560450648632645+0.2359735933980295j)
-3.3870295796514958	(0.12835695470907452+0.18752378379044268j)	(0.08932173143361447+0.2410580713699548j)
-3.2888548092268146	(0.13287146841287145+0.18950538945260959j)	(0.09329103197395916+0.24635746904702527j)
-3.1906800388021335	(0.13758857213292586+0.19146893817089766j)	(0.09753693557969456+0.25188507653806685j)
-3.0925052683774528	(0.14251837817512197+0.1934089254258501j)	(0.10208718089826793+0.2576551200782227j)
-2.9943304979527716	(0.14767159454665307+0.19531938116699987j)	(0.10697324566354495+0.26368278866671196j)
-2.8961557275280905	(0.15305960255889697+0.19719385483043245j)	(0.11223097661459837+0.26998423926732856j)
-2.7979809571034093	(0.15869455745273472+0.19902540157057863j)	(0.1179013432849618+0.2765765690249302j)
-2.6998061866787286	(0.16458951957424497+0.20080656841452355j)	(0.12403134241655482+0.2834777381001659j)
-2.6016314162540475	(0.1707586258812015+0.20252937777925567j)	(0.13067508567100355+0.29070641990586366j)
-2.5034566458293663	(0.17721731440401828+0.20418530380353117j)	(0.13789511038855498+0.29828174593400403j)
-2.405281875404685	(0.18398261783147699+0.20576523388741533j)	(0.14576396145544948+0.3062228988464738j)
-2.3071071049800045	(0.1910735467456878+0.2072594031957569j)	(0.154366101822308+0.3145484884412791j)
-2.2089323345553233	(0.19851158825620413+0.20865728292830726j)	(0.16380021952627363+0.3232756181980553j)
-2.110757564130642	(0.20632135184331135+0.20994739281906183j)	(0.1741820093285507+0.33241851210629947j)
-2.012582793705961	(0.21453140086469025+0.21111699305724563j)	(0.1856475154185703+0.3419865178360567j)
-1.9144080232812801	(0.2231753147368657+0.21215158840920226j)	(0.19835712441830147+0.35198122671747534j)
-1.8162332528565992	(0.23229303181018301+0.2130341446225037j)	(0.21250028839670984+0.3623923448776632j)
-1.718058482431918	(0.2419325234990434+0.21374386982191576j)	(0.22830102364489427+0.37319180194868884j)
-1.6198837120072371	(0.25215184078263797+0.21425434559466838j)	(0.2460241512615036+0.3843253799556273j)
-1.521708941582556	(0.2630215446079547+0.2145306960786415j)	(0.26598208346426716+0.3957008696715372j)
-1.423534171157875	(0.27462746380416597+0.21452534948866883j)	(0.2885416530338908+0.40717140181654654j)
-1.325359400733194	(0.2870735858944001+0.21417176655749523j)	(0.31412993030065806+0.418512156400052j)
-1.227184630308513	(0.3004846228751804+0.21337528201285963j)	(0.3432370097043036+0.4293881642938472j)
-1.1290098598838318	(0.3150073146993447+0.21199994675956702j)	(0.37641212912142996+0.4393105118387731j)
-1.030835089459151	(0.3308086944629838+0.20985004148914238j)	(0.4142468665663606+0.4475782710946983j)
-0.9326603190344698	(0.3480681348766937+0.2066449511300496j)	(0.4573351436215509+0.4532046276823098j)
-0.8344855486097889	(0.3669577832178762+0.2019867956985032j)	(0.5061941103861556+0.4548294015388165j)
-0.7363107781851077	(0.3876028466374648+0.1953225496117273j)	(0.5611232226093701+0.45062902648176184j)
-0.6381360077604268	(0.410009597905005+0.18590809203640662j)	(0.621973733904727+0.438253024786919j)
-0.5399612373357456	(0.4339472844310035+0.17279335525576622j)	(0.6878053939573908+0.4148474311449592j)
-0.44178646691106466	(0.4587770433352998+0.15486773987388874j)	(0.7564387933930182+0.37727023882153776j)
-0.3436116964863836	(0.48325039652905927+0.13102943531411676j)	(0.8239987556483702+0.3226427213763334j)
-0.2454369260617026	(0.5053693490855363+0.10054691424774495j)	(0.8847075577427793+0.24934939827168856j)
-0.14726215563702155	(0.5224993984663974+0.06360474992966883j)	(0.9313700601073095+0.15837717510690955j)
-0.04908738521234052	(0.5319468203439571+0.021809216612768068j)	(0.956944494739544+0.05440113508564581j)
0.04908738521234052	(0.5319468203439571-0.021809216612768068j)	(0.956944494739544-0.05440113508564581j)
0.14726215563702155	(0.5224993984663974-0.06360474992966883j)	(0.9313700601073095-0.15837717510690955j)
0.2454369260617026	(0.5053693490855363-0.10054691424774495j)	(0.8847075577427793-0.24934939827168856j)
0.3436116964863836	(0.48325039652905927-0.13102943531411676j)	(0.8239987556483702-0.3226427213763334j)
0.44178646691106466	(0.4587770433352998-0.15486773987388874j)	(0.7564387933930182-0.37727023882153776j)
0.5399612373357456	(0.4339472844310035-0.17279335525576622j)	(0.6878053939573908-0.4148474311449592j)
0.6381360077604268	(0.410009597905005-0.18590809203640662j)	(0.621973733904727-0.438253024786919j)
0.7363107781851077	(0.3876028466374648-0.1953225496117273j)	(0.5611232226093701-0.45062902648176184j)
0.8344855486097889	(0.3669577832178762-0.2019867956985032j)	(0.5061941103861556-0.4548294015388165j)
0.9326603190344698	(0.3480681348766937-0.2066449511300496j)	(0.4573351436215509-0.4532046276823098j)
1.030835089459151	(0.3308086944629838-0.20985004148914238j)	(0.4142468665663606-0.4475782710946983j)
1.1290098598838318	(0.3150073146993447-0.21199994675956702j)	(0.37641212912142996-0.4393105118387731j)
1.227184630308513	(0.3004846228751804-0.21337528201285963j)	(0.3432370097043036-0.4293881642938472j)
1.325359400733194	(0.2870735858944001-0.21417176655749523j)	(0.31412993030065806-0.418512156400052j)
1.423534171157875	(0.27462746380416597-0.21452534948866883j)	(0.2885416530338908-0.40717140181654654j)
1.521708941582556	(0.2630215446079547-0.2145306960786415j)	(0.26598208346426716-0.3957008696715372j)
1.6198837120072371	(0.25215184078263797-0.21425434559466838j)	(0.2460241512615036-0.3843253799556273j)
1.718058482431918	(0.2419325234990434-0.21374386982191576j)	(0.22830102364489427-0.37319180194868884j)
1.8162332528565992	(0.23229303181018301-0.2130341446225037j)	(0.21250028839670984-0.3623923448776632j)
1.9144080232812801	(0.2231753147368657-0.21215158840920226j)	(0.19835712441830147-0.35198122671747534j)
2.012582793705961	(0.21453140086469025-0.21111699305724563j)	(0.1856475154185703-0.3419865178360567j)
2.110757564130642	(0.20632135184331135-0.20994739281906183j)	(0.1741820093285507-0.33241851210629947j)
2.2089323345553233	(0.19851158825620413-0.20865728292830726j)	(0.16380021952627363-0.3232756181980553j)
2.3071071049800045	(0.1910735467456878-0.2072594031957569j)	(0.154366101822308-0.3145484884412791j)
2.405281875404685	(0.18398261783147699-0.20576523388741533j)	(0.14576396145544948-0.3062228988464738j)
2.5034566458293663	(0.17721731440401828-0.20418530380353117j)	(0.13789511038855498-0.29828174593400403j)
2.6016314162540475	(0.1707586258812015-0.20252937777925567j)	(0.13067508567100355-0.29070641990586366j)
