wn	g_wn_up	g_wn_dn
-24.101906139259196	(0.004732519986588479+0.04086374601650719j)	(0.0030417271448914783+0.04113364415162611j)
-24.00373136883451	(0.004770606339890562+0.04102585335641522j)	(0.003066209086832954+0.04129909829158034j)
-23.90555659840983	(0.004809151472876836+0.041189231553610074j)	(0.0030909861557731145+0.041465878225912876j)
-23.80738182798515	(0.0048481627373673335+0.04135389535774978j)	(0.0031160630890874176+0.04163399983356514j)
-23.70920705756047	(0.0048876476320903+0.041519859743361046j)	(0.0031414447191139105+0.04180347924623177j)
-23.61103228713579	(0.00492761380619571+0.041687139914049806j)	(0.003167135975436254+0.041974332853375325j)
-23.512857516711108	(0.0049680690628665595+0.04185575130680447j)	(0.0031931418872303925+0.042146577307360066j)
-23.414682746286427	(0.005009021363030994+0.042025709596393866j)	(0.003219467585677509+0.042320229528708245j)
-23.316507975861747	(0.005050478829178501+0.04219703069986261j)	(0.003246118306444953+0.042495306711482085j)
-23.218333205437066	(0.0050924497492835065+0.04236973078112608j)	(0.0032730993922377785+0.04267182632879511j)
-23.120158435012385	(0.005134942580839777+0.04254382625566769j)	(0.0033004162954227917+0.04284980613845641j)
-23.0219836645877	(0.005177965955009233+0.04271933379534078j)	(0.003328074580727654+0.04302926418875151j)
-22.92380889416302	(0.005221528680888829+0.04289627033327814j)	(0.0033560799280175197+0.043210218824363766j)
-22.82563412373834	(0.0052656397498993795+0.043074653068911534j)	(0.0033844381351516325+0.043392688692440236j)
-22.72745935331366	(0.005310308340300248+0.0432544994731042j)	(0.0034131551209228062+0.043576692748806094j)
-22.629284582888978	(0.005355543821834019+0.04343582729339916j)	(0.0034422369280818397+0.04376225026433193j)
-22.531109812464297	(0.005401355760505464+0.04361865455938629j)	(0.003471689726450717+0.04394938083145819j)
-22.432935042039617	(0.005447753923499139+0.043802999588191185j)	(0.0035015198161265884+0.04413810437088138j)
-22.334760271614936	(0.005494748284240278+0.04398888099008892j)	(0.003531733630780116+0.044328441138406526j)
-22.236585501190255	(0.005542349027603669+0.04417631767424596j)	(0.0035623377410512573+0.04452041173197099j)
-22.138410730765575	(0.005590566555275459+0.044365328854593385j)	(0.0035933388580456646+0.04471403709884429j)
-22.040235960340894	(0.005639411491273052+0.04455593405583505j)	(0.003624743836935208+0.044909338543009505j)
-21.94206118991621	(0.005688894687628292+0.04474815311959387j)	(0.0036565596806661235+0.04510633773273093j)
-21.84388641949153	(0.005739027230239543+0.04494200621070002j)	(0.00368879354377845+0.04530505670831422j)
-21.74571164906685	(0.005789820444898324+0.0451375138236247j)	(0.003721452736340761+0.04550551789006413j)
-21.647536878642168	(0.005841285903496413+0.04533469678906316j)	(0.003754544728003669+0.04570774408644607j)
-21.549362108217487	(0.005893435430419601+0.04553357628067091j)	(0.003788077152177022+0.045911758502457135j)
-21.451187337792806	(0.005946281109134473+0.04573417382195711j)	(0.0038220578103340345+0.0461175847482136j)
-21.353012567368125	(0.005999835288974826+0.045936511293339324j)	(0.0038564946764479717+0.046325246847760536j)
-21.254837796943445	(0.006054110592134648+0.04614061093936378j)	(0.0038913959015648954+0.04653476924811078j)
-21.156663026518764	(0.006109119920874766+0.046346495376095365j)	(0.003926769818518178+0.0467461768285201j)
-21.058488256094083	(0.006164876464950617+0.04655418759868214j)	(0.003962624946789181+0.04695949491000568j)
-20.960313485669403	(0.0062213937092688585+0.0467637109890987j)	(0.003998969997519509+0.04717474926511536j)
-20.86213871524472	(0.006278685441780832+0.046975089324073065j)	(0.004035813878680488+0.047391966127955376j)
-20.763963944820038	(0.00633676576162119+0.04718834678320222j)	(0.0040731657004047855+0.04761117220448448j)
-20.665789174395357	(0.006395649087500392+0.047403507957261004j)	(0.0041110347804871415+0.047832394683082785j)
-20.567614403970676	(0.006455350166360048+0.04762059785670976j)	(0.004149430650058861+0.048055661245403815j)
-20.469439633545996	(0.006515884082300443+0.047839641920405664j)	(0.004188363059443941+0.04828100007751836j)
-20.371264863121315	(0.006577266265790032+0.04806066602452348j)	(0.004227841984201961+0.04850843988135992j)
-20.273090092696634	(0.006639512503166982+0.04828369649169121j)	(0.004267877631365826+0.048738009886480346j)
-20.174915322271953	(0.006702638946443291+0.04850876010034618j)	(0.0043084804458806865+0.048969739862126334j)
-20.076740551847273	(0.00676666212342249+0.048735884094317866j)	(0.004349661117251737+0.049203660129646165j)
-19.978565781422592	(0.006831598948142226+0.048965096192642985j)	(0.004391430586408868+0.0494398015752379j)
-19.880391010997908	(0.006897466731653695+0.04919642459961959j)	(0.004433800052795865+0.04967819566304958j)
-19.782216240573227	(0.006964283193150166+0.04942989801510617j)	(0.0044767809816926695+0.04991887444864272j)
-19.684041470148546	(0.007032066471457541+0.04966554564507256j)	(0.004520385111779816+0.050161870592831j)
-19.585866699723866	(0.007100835136900236+0.049903397212409356j)	(0.004564624462953615+0.050407217375906276j)
-19.487691929299185	(0.007170608203556356+0.05014348296800265j)	(0.004609511344402042+0.05065494871226438j)
-19.389517158874504	(0.007241405141916702+0.05038583370208155j)	(0.004655058362950948+0.050905099165444126j)
-19.291342388449824	(0.007313245891962647+0.05063048075584539j)	(0.00470127843169148+0.05115770396359258j)
-19.193167618025143	(0.007386150876678673+0.05087745603337858j)	(0.0047481847788985515+0.051412799015371144j)
-19.094992847600462	(0.007460141016015954+0.051126792013860396j)	(0.004795790957252934+0.05167042092631695j)
-18.99681807717578	(0.007535237741324085+0.051378521764078214j)	(0.004844110853377429+0.051930607015674424j)
-18.8986433067511	(0.007611463010268762+0.05163267895125178j)	(0.004893158697700431+0.052193395333713186j)
-18.800468536326417	(0.007688839322254006+0.05188929785617733j)	(0.004942949074659097+0.052458824679548356j)
-18.702293765901736	(0.0077673897343682515+0.05214841338669996j)	(0.00499349693325545+0.05272693461948039j)
-18.604118995477055	(0.007847137877874562+0.052410061091523144j)	(0.005044817597980311+0.05299776550587174j)
-18.505944225052374	(0.007928107975265967+0.052674277174364535j)	(0.0050969267801181176+0.053271358496579345j)
-18.407769454627694	(0.008010324857907957+0.05294109850846733j)	(0.005149840589449586+0.05354775557496083j)
-18.309594684203013	(0.00809381398429099+0.05321056265147665j)	(0.005203575546366519+0.053826999570475625j)
-18.211419913778332	(0.008178601458917007+0.05348270786069103j)	(0.00525814859441694+0.05410913417989995j)
-18.11324514335365	(0.008264714051844884+0.053757573108698775j)	(0.005313577113296762+0.054394203989178554j)
-18.01507037292897	(0.008352179218920884+0.054035198099409765j)	(0.005369878932307+0.05468225449593393j)
-17.91689560250429	(0.008441025122721362+0.05431562328449313j)	(0.005427072344295179+0.05497333213265755j)
-17.81872083207961	(0.008531280654236103+0.054598889880231746j)	(0.0054851761201009175+0.055267484290605545j)
-17.720546061654925	(0.008622975455322016+0.054885039884804664j)	(0.005544209523526849+0.05556475934442531j)
-17.622371291230245	(0.008716139941958138+0.05517411609600881j)	(0.0056041923268561195+0.055865206677537735j)
-17.524196520805564	(0.008810805328334462+0.055466162129431756j)	(0.0056651448269401175+0.05616887670830304j)
-17.426021750380883	(0.008907003651808285+0.05576122243708737j)	(0.005727087861879583+0.05647582091699757j)
-17.327846979956202	(0.009004767798763648+0.05605934232652683j)	(0.0057900428283246645+0.05678609187363148j)
-17.229672209531522	(0.009104131531410715+0.05636056798043707j)	(0.005854031699419971+0.057099743266637075j)
-17.13149743910684	(0.009205129515563886+0.05666494647674006j)	(0.005919077043422155+0.057416829932460514j)
-17.03332266868216	(0.009307797349439043+0.05697252580920552j)	(0.005985202043019147+0.057737407886088644j)
-16.93514789825748	(0.009412171593512264+0.05728335490859067j)	(0.006052430515380447+0.05806153435254679j)
-16.8369731278328	(0.009518289801484298+0.057597483664320694j)	(0.006120786932971595+0.05838926779940227j)
-16.738798357408115	(0.009626190552397124+0.057914962946723735j)	(0.006190296445164353+0.05872066797031155j)
-16.640623586983434	(0.009735913483951012+0.05823584462983465j)	(0.0062609849006789115+0.059055795919650156j)
-16.542448816558753	(0.009847499327073003+0.05856018161478233j)	(0.0063328788708941226+0.05939471404826547j)
-16.444274046134073	(0.009960989941789747+0.05888802785377477j)	(0.00640600567406385+0.059737486140395424j)
-16.346099275709392	(0.010076428354460504+0.05921943837469744j)	(0.006480393400480717+0.06008417740179667j)
-16.24792450528471	(0.010193858796428507+0.059554469306339994j)	(0.006556070938628377+0.06043485449912909j)
-16.14974973486003	(0.01031332674415179+0.0598931779042669j)	(0.0066330680023683735+0.06078958560064369j)
-16.05157496443535	(0.010434878960877397+0.060235622577347686j)	(0.0067114151592064936+0.06114844041822579j)
-15.953400194010667	(0.010558563539926093+0.06058186291496287j)	(0.006791143859689551+0.06151149025084385j)
-15.855225423585987	(0.010684429949657785+0.06093195971490163j)	(0.006872286467982938+0.061878808029460844j)
-15.757050653161306	(0.010812529080191376+0.061285975011967836j)	(0.006954876293684189+0.06225046836346359j)
-15.658875882736625	(0.010942913291956277+0.06164397210731046j)	(0.007038947624929045+0.062626547588671j)
-15.560701112311945	(0.011075636466156617+0.06200601559849561j)	(0.007124535762850666+0.06300712381698324j)
-15.462526341887264	(0.011210754057233168+0.06237217141033656j)	(0.007211677057455068+0.06339227698773679j)
-15.364351571462581	(0.011348323147412152+0.06274250682649862j)	(0.00730040894497932+0.06378208892083434j)
-15.2661768010379	(0.011488402503434515+0.06311709052189607j)	(0.007390769986802897+0.06417664337172022j)
-15.16800203061322	(0.011631052635563936+0.06349599259589747j)	(0.007482799909986237+0.0645760260882762j)
-15.06982726018854	(0.011776335858976684+0.06387928460635675j)	(0.007576539649513948+0.06498032486971589j)
-14.971652489763859	(0.011924316357641636+0.06426703960448633j)	(0.007672031392325307+0.06538962962755923j)
-14.873477719339176	(0.012075060250804192+0.06465933217058918j)	(0.007769318623218245+0.06580403244877252j)
-14.775302948914495	(0.01222863566219358+0.06505623845066581j)	(0.007868446172718351+0.06622362766116374j)
-14.677128178489815	(0.012385112792079109+0.06545783619391271j)	(0.007969460267009417+0.06664851190112676j)
-14.578953408065134	(0.012544563992307281+0.06586420479112737j)	(0.008072408580026766+0.0670787841838324j)
-14.480778637640453	(0.012707063844458456+0.06627542531403544j)	(0.00817734028782106+0.06751454597596986j)
-14.38260386721577	(0.012872689241268852+0.06669158055555457j)	(0.008284306125306057+0.06795590127114542j)
-14.28442909679109	(0.01304151947147123+0.06711275507100892j)	(0.008393358445509654+0.06840295666805246j)
-14.18625432636641	(0.013213636308215483+0.06753903522030738j)	(0.008504551281455483+0.06885582145153024j)
-14.088079555941729	(0.013389124101238718+0.06797050921109787j)	(0.008617940410808208+0.06931460767663673j)
-13.989904785517048	(0.013568069872963405+0.06840726714290904j)	(0.008733583423424484+0.06977943025586514j)
-13.891730015092367	(0.013750563418711278+0.06884940105228868j)	(0.008851539791959096+0.07025040704964157j)
-13.793555244667685	(0.013936697411230848+0.06929700495894825j)	(0.008971870945684838+0.0707276589602469j)
-13.695380474243004	(0.01412656750974649+0.0697501749129195j)	(0.009094640347693743+0.07121131002931436j)
-13.597205703818323	(0.014320272473748463+0.07020900904272892j)	(0.009219913575657478+0.07170148753906065j)
-13.499030933393643	(0.01451791428175452+0.0706736076045925j)	(0.00934775840633495+0.07219832211741758j)
-13.400856162968962	(0.014719598255286393+0.07114407303263164j)	(0.009478244904026477+0.07270194784723857j)
-13.30268139254428	(0.014925433188317336+0.07162050999010808j)	(0.009611445513186372+0.07321250237976479j)
-13.204506622119599	(0.015135531482460662+0.07210302542167289j)	(0.00974743515541778+0.07373012705254321j)
-13.106331851694918	(0.015350009288183976+0.07259172860662111j)	(0.009886291331088096+0.07425496701200116j)
-13.008157081270237	(0.015568986652348966+0.07308673121313991j)	(0.010028094225817406+0.0747871713408905j)
-12.909982310845557	(0.015792587672393277+0.07358814735353443j)	(0.010172926822108257+0.07532689319082712j)
-12.811807540420874	(0.016020940657487923+0.07409609364041007j)	(0.010320875016401861+0.07587428992016325j)
-12.713632769996194	(0.016254178297022314+0.07461068924378536j)	(0.01047202774186315+0.07642952323744147j)
-12.615457999571513	(0.016492437836788047+0.07513205594910412j)	(0.010626477097217708+0.076992759350695j)
-12.517283229146832	(0.0167358612632533+0.07566031821610845j)	(0.01078431848198197+0.07756416912287008j)
-12.419108458722151	(0.016984595496341272+0.07619560323852785j)	(0.010945650738451936+0.07814392823366466j)
-12.32093368829747	(0.017238792591149153+0.07673804100453163j)	(0.011110576300838632+0.07873221734808998j)
-12.222758917872788	(0.017498609949068267+0.07728776435788334j)	(0.011279201351962927+0.0793292222920818j)
-12.124584147448108	(0.017764210538792114+0.07784490905972619j)	(0.011451635987951058+0.07993513423550383j)
-12.026409377023427	(0.01803576312772593+0.07840961385091827j)	(0.011627994391400172+0.08055014988290647j)
-11.928234606598746	(0.018313442524340633+0.07898202051482471j)	(0.011808395013514696+0.08117447167242277j)
-11.830059836174065	(0.018597429832044356+0.0795622739404607j)	(0.011992960765747924+0.08180830798320696j)
-11.731885065749383	(0.018887912715177438+0.08015052218586613j)	(0.012181819221520259+0.08245187335184229j)
-11.633710295324702	(0.01918508567777089+0.08074691654157592j)	(0.012375102828622631+0.08310538869817044j)
-11.535535524900022	(0.019489150355744847+0.081351611594034j)	(0.012572949132957839+0.08376908156101975j)
-11.43736075447534	(0.019800315823262103+0.08196476528877947j)	(0.012775501014315453+0.08444318634433837j)
-11.33918598405066	(0.02011879891399238+0.08258653899321268j)	(0.012982906934926066+0.08512794457426733j)
-11.241011213625978	(0.020444824558086765+0.08321709755872694j)	(0.013195321201592789+0.08582360516771986j)
-11.142836443201297	(0.020778626135706846+0.08385660938196496j)	(0.013412904242253852+0.08653042471306704j)
-11.044661672776616	(0.02112044584800231+0.08450524646493326j)	(0.013635822897893368+0.08724866776356574j)
-10.946486902351936	(0.02147053510648155+0.0851631844736761j)	(0.013864250730779812+0.08797860714420308j)
-10.848312131927255	(0.02182915494177462+0.08583060279517732j)	(0.014098368350087475+0.0887205242726717j)
-10.750137361502574	(0.022196576432845238+0.08650768459212288j)	(0.014338363756030502+0.0894747094952345j)
-10.651962591077892	(0.022573081157769678+0.08719461685511463j)	(0.014584432703724127+0.0902414624382836j)
-10.553787820653211	(0.02295896166726471+0.08789159045188374j)	(0.014836779088077968+0.09102109237644786j)
-10.45561305022853	(0.023354521982215264+0.08859880017300187j)	(0.015095615351125751+0.09181391861815676j)
-10.35743827980385	(0.023760078116524357+0.08931644477353556j)	(0.015361162913300964+0.09262027090962534j)
-10.259263509379169	(0.024175958626684625+0.09004472701003102j)	(0.015633652630285533+0.09344048985828488j)
-10.161088738954486	(0.02460250518955099+0.0907838536721513j)	(0.01591332527718353+0.09427492737675074j)
-10.062913968529806	(0.025040073209879728+0.09153403560821768j)	(0.01620043206190992+0.09512394714848717j)
-9.964739198105125	(0.025489032459289025+0.09229548774383015j)	(0.016495235169833155+0.09598792511640418j)
-9.866564427680444	(0.025949767748391143+0.09306842909265546j)	(0.016798008341872638+0.09686724999570163j)
-9.768389657255764	(0.026422679633946823+0.09385308275837947j)	(0.017109037488430408+0.09776232381236302j)
-9.670214886831081	(0.026908185162998075+0.09464967592671705j)	(0.017428621341728567+0.09867356246879028j)
-9.5720401164064	(0.02740671865604703+0.095458439846261j)	(0.017757072149335872+0.0996013963381751j)
-9.47386534598172	(0.027918732531465925+0.09627960979682867j)	(0.01809471641189857+0.10054627088930257j)
-9.375690575557039	(0.028444698173446317+0.09711342504382917j)	(0.0184418956683408+0.10150864734360354j)
-9.277515805132358	(0.028985106845925528+0.09796012877702674j)	(0.01879896733207904+0.10248900336638922j)
-9.179341034707678	(0.029540470655064474+0.09881996803191398j)	(0.019166305582096938+0.10348783379433713j)
-9.081166264282995	(0.030111323562993172+0.09969319359172925j)	(0.019544302313059342+0.10450565140143829j)
-8.982991493858314	(0.030698222455690136+0.1005800598679601j)	(0.019933368149009825+0.10554298770576792j)
-8.884816723433634	(0.031301748268017536+0.10148082475695949j)	(0.020333933525598424+0.10660039381960618j)
-8.786641953008953	(0.03192250716909716+0.10239574947006819j)	(0.02074644984622619+0.10767844134561236j)
-8.688467182584272	(0.032561131811381525+0.10332509833438161j)	(0.02117139071798054+0.10877772332194759j)
-8.59029241215959	(0.033218282646951494+0.10426913856101845j)	(0.021609253273773745+0.10989885521944238j)
-8.49211764173491	(0.03389464931475377+0.10522813997744201j)	(0.022060559587685862+0.11104247599412985j)
-8.393942871310228	(0.03459095210268167+0.10620237472005087j)	(0.022525858191171425+0.11220924919869915j)
-8.295768100885548	(0.035307943488596616+0.10719211688288728j)	(0.023005725698510913+0.1133998641566836j)
-8.197593330460867	(0.03604640976458906+0.10819764211791244j)	(0.02350076855069107+0.11461503720346823j)
-8.099418560036185	(0.03680717274898207+0.10921922718185939j)	(0.02401162488778921+0.11585551299850182j)
-8.001243789611504	(0.037591091590789605+0.11025714942419612j)	(0.024538966560921444+0.11712206591341498j)
-7.903069019186823	(0.03839906467155393+0.11131168621021087j)	(0.025083501295916456+0.1184155015010886j)
-7.804894248762142	(0.03923203160969932+0.1123831142726614j)	(0.025645975022095653+0.11973665805108721j)
-7.706719478337461	(0.04009097537275297+0.11347170898481215j)	(0.02622717438090528+0.12108640823726631j)
-7.60854470791278	(0.040976924502995504+0.11457774354700659j)	(0.026827929430665264+0.12246566086378682j)
-7.5103699374880994	(0.041890955462311696+0.11570148807818993j)	(0.02744911656540066+0.12387536271622648j)
-7.412195167063418	(0.042834195102212855+0.11684320860299863j)	(0.02809166166762067+0.1253165005249653j)
-7.314020396638737	(0.043807823265195146+0.1180031659241682j)	(0.028756543517044438+0.12679010304854066j)
-7.2158456262140565	(0.04481307552377771+0.11918161436907321j)	(0.029444797479663554+0.12829724328522446j)
-7.117670855789375	(0.04585124606372752+0.1203788003981968j)	(0.030157519504219632+0.12983904082166237j)
-7.019496085364694	(0.04692369071812158+0.12159496106223089j)	(0.030895870456202103+0.1314166643280415j)
-6.921321314940013	(0.04803183015901423+0.1228303222933248j)	(0.031661080822885136+0.13303133420990712j)
-6.823146544515332	(0.04917715325356535+0.12408509701472506j)	(0.032454455826771575+0.13468432542744455j)
-6.724971774090651	(0.050361220591535964+0.12535948305168293j)	(0.033277380989173475+0.13637697049375455j)
-6.62679700366597	(0.05158566819106836+0.126653660825039j)	(0.03413132819059119+0.13811066266440025j)
-6.528622233241289	(0.05285221138962752+0.12796779080733087j)	(0.035017862280153786+0.13988685933125472j)
-6.430447462816608	(0.05416264892688914+0.12930201071960304j)	(0.03593864829275088+0.14170708563444395j)
-6.332272692391927	(0.05551886722620318+0.13065643244533318j)	(0.036895459339727286+0.14357293830693274j)
-6.234097921967246	(0.05692284488104243+0.13203113863602317j)	(0.03789018524727825+0.14548608976701755j)
-6.135923151542564	(0.058376657352552784+0.13342617898104608j)	(0.038924842026122564+0.14744829247465085j)
-6.037748381117884	(0.05988248188395481+0.13484156611229436j)	(0.04000158226683017+0.14946138356808605j)
-5.939573610693203	(0.061442602637105236+0.13627727111205384j)	(0.041122706567569764+0.15152728979774158j)
-5.841398840268521	(0.06305941605601365+0.13773321859034549j)	(0.042290676115259315+0.15364803277439126j)
-5.743224069843841	(0.0647354364615343+0.13920928129575272j)	(0.04350812655747036+0.15582573454868862j)
-5.64504929941916	(0.06647330188083253+0.14070527422151224j)	(0.044777883321296945+0.15806262353852996j)
-5.546874528994478	(0.06827578011458396+0.14222094816641856j)	(0.04610297855717812+0.1603610408197117j)
-5.448699758569798	(0.07014577504424921+0.1437559827079224j)	(0.04748666991085966+0.16272344679353945j)
-5.350524988145116	(0.07208633318123142+0.14530997854272598j)	(0.048932461355880065+0.16515242824227436j)
-5.252350217720435	(0.07410065045935749+0.1468824491482601j)	(0.050444126352861406+0.1676507057792486j)
-5.154175447295755	(0.07619207927204417+0.1484728117167171j)	(0.05202573364131952+0.1702211416947128j)
-5.056000676871073	(0.07836413575587395+0.15008037731188928j)	(0.05368167601563948+0.17286674819052075j)
-4.957825906446392	(0.08062050732333446+0.15170434019798315j)	(0.05541670249047995+0.1755906959858948j)
-4.859651136021712	(0.08296506044944896+0.15334376628893032j)	(0.057235954323546494+0.17839632326189908j)
-4.76147636559703	(0.08540184872032558+0.15499758066654434j)	(0.059145005437064385+0.18128714489276837j)
-4.663301595172349	(0.08793512115676974+0.15666455411623806j)	(0.06114990786534756+0.1842668618863958j)
-4.565126824747668	(0.09056933083367918+0.15834328862991945j)	(0.06325724295693794+0.18733937092224145j)
-4.466952054322987	(0.09330914382679187+0.16003220182708017j)	(0.0654741791786396+0.19050877383020046j)
-4.368777283898306	(0.09615944853354634+0.16172951024683796j)	(0.06780853750870079+0.19377938679539217j)
-4.270602513473625	(0.09912536543567751+0.16343321146550105j)	(0.07026886557127413+0.19715574899728472j)
-4.172427743048944	(0.10221225739941457+0.1651410649955857j)	(0.07286452185872247+0.2006426302916327j)
-4.074252972624263	(0.10542574064690821+0.16685057192231317j)	(0.07560577161771971+0.204245037413381j)
-3.9760782021995817	(0.10877169658247038+0.16855895323115422j)	(0.07850389624572075+0.20796821800877616j)
-3.877903431774901	(0.1122562847226811+0.17026312677303546j)	(0.08157131836354367+0.2118176615834087j)
-3.77972866135022	(0.11588595706450158+0.17195968279950477j)	(0.08482174510585679+0.2157990961640248j)
-3.6815538909255388	(0.11966747433521821+0.17364485797429324j)	(0.08827033261368203+0.21991847909502826j)
-3.5833791205008576	(0.12360792470835893+0.17531450772431711j)	(0.0919338752319288+0.22418197989840136j)
-3.485204350076177	(0.12771474574783367+0.176964076723724j)	(0.0958310235213479+0.22859595248253523j)
-3.3870295796514958	(0.13199575056681434+0.17858856719711363j)	(0.09998253589898387+0.23316689314395447j)
-3.2888548092268146	(0.13645915946779816+0.1801825045657971j)	(0.10441156953374552+0.23790137970387915j)
-3.1906800388021335	(0.14111363867630705+0.18173989972062798j)	(0.10914401705032424+0.24280598567682873j)
-3.0925052683774528	(0.14596834820351526+0.18325420685439409j)	(0.11420889663476268+0.24788716147257925j)
-2.9943304979527716	(0.15103300138273068+0.18471827528185053j)	(0.11963880427558285+0.25315107214272775j)
-2.8961557275280905	(0.15631793922822101+0.18612429295586758j)	(0.12547043808133249+0.2586033779106057j)
-2.7979809571034093	(0.16183422346323204+0.18746371837187042j)	(0.13174520581934288+0.26424893942109345j)
-2.6998061866787286	(0.16759375284599481+0.18872719612901642j)	(0.13850992789510225+0.2700914239919835j)
-2.6016314162540475	(0.17360940825548304+0.18990444943681828j)	(0.1458176487200621+0.27613278172155387j)
-2.5034566458293663	(0.17989523281376082+0.19098414012261233j)	(0.15372856943885047+0.2823725505692542j)
-2.405281875404685	(0.18646665399018794+0.19195368294853887j)	(0.16231111372488952+0.28880693679623576j)
-2.3071071049800045	(0.1933407549290782+0.19279899594993197j)	(0.1716431348867529+0.2954276005871396j)
-2.2089323345553233	(0.20053660178761534+0.19350416163342002j)	(0.18181326541905213+0.3022200552691564j)
-2.110757564130642	(0.20807563204511967+0.19405096469875788j)	(0.19292239716346082+0.30916156117173027j)
-2.012582793705961	(0.21598210455573644+0.19441825986327058j)	(0.2050852580371359+0.3162183607054922j)
-1.9144080232812801	(0.22428360400305225+0.19458110772586518j)	(0.2184320147529124+0.3233420588499657j)
-1.8162332528565992	(0.23301157796167016+0.1945095968591788j)	(0.2331097725717263+0.33046490298356285j)
-1.718058482431918	(0.2422018603075136+0.1941672463001797j)	(0.24928375197959163+0.3374936599593573j)
-1.6198837120072371	(0.25189509479145517+0.1935088551282253j)	(0.2671377828949443+0.3443017327474387j)
-1.521708941582556	(0.26213690933355493+0.19247763776279708j)	(0.28687354884352295+0.35071911784298976j)
-1.423534171157875	(0.2729775941596309+0.19100146196607348j)	(0.308707710405352+0.35651980592157334j)
-1.325359400733194	(0.28447089139758147+0.18898800587746276j)	(0.33286561044406354+0.36140632352340313j)
-1.227184630308513	(0.29667129478039855+0.18631869863908707j)	(0.3595696908500727+0.3649913924645125j)
-1.1290098598838318	(0.30962897423313496+0.1828414561501435j)	(0.38902003776118294+0.3667772922015666j)
-1.030835089459151	(0.32338108785861425+0.17836255224755168j)	(0.42136369985631117+0.36613466829064584j)
-0.9326603190344698	(0.33793787799625086+0.1726386023207642j)	(0.4566488329949558+0.3622845304333857j)
-0.8344855486097889	(0.35326172953788443+0.1653707458974757j)	(0.49475985469548456+0.3542903330192257j)
-0.7363107781851077	(0.36923765794785324+0.15620484854966768j)	(0.5353316660001364+0.34107144730350725j)
-0.6381360077604268	(0.38563516194619263+0.14474387272204417j)	(0.5776462459134436+0.32145446830521046j)
-0.5399612373357456	(0.40206502425333573+0.13058090324721888j)	(0.620525545251408+0.29428255892127786j)
-0.44178646691106466	(0.4179414420167139+0.11336187860231517j)	(0.6622517241904509+0.2586006571363519j)
-0.3436116964863836	(0.4324694579716462+0.09288236834860727j)	(0.7005665191950294+0.2139181139677029j)
-0.2454369260617026	(0.44468581805631735+0.06920838456712358j)	(0.7328142228990211+0.1605127406856958j)
-0.14726215563702155	(0.4535778506007176+0.04278657105607114j)	(0.7562748623411852+0.09968463720746142j)
-0.04908738521234052	(0.4582774537005663+0.014485610033891268j)	(0.7686638929001263+0.03382374990442129j)
0.04908738521234052	(0.4582774537005663-0.014485610033891268j)	(0.7686638929001263-0.03382374990442129j)
0.14726215563702155	(0.4535778506007176-0.04278657105607114j)	(0.7562748623411852-0.09968463720746142j)
0.2454369260617026	(0.44468581805631735-0.06920838456712358j)	(0.7328142228990211-0.1605127406856958j)
0.3436116964863836	(0.4324694579716462-0.09288236834860727j)	(0.7005665191950294-0.2139181139677029j)
0.44178646691106466	(0.4179414420167139-0.11336187860231517j)	(0.6622517241904509-0.2586006571363519j)
0.5399612373357456	(0.40206502425333573-0.13058090324721888j)	(0.620525545251408-0.29428255892127786j)
0.6381360077604268	(0.38563516194619263-0.14474387272204417j)	(0.5776462459134436-0.32145446830521046j)
0.7363107781851077	(0.36923765794785324-0.15620484854966768j)	(0.5353316660001364-0.34107144730350725j)
0.8344855486097889	(0.35326172953788443-0.1653707458974757j)	(0.49475985469548456-0.3542903330192257j)
0.9326603190344698	(0.33793787799625086-0.1726386023207642j)	(0.4566488329949558-0.3622845304333857j)
1.030835089459151	(0.32338108785861425-0.17836255224755168j)	(0.42136369985631117-0.36613466829064584j)
1.1290098598838318	(0.30962897423313496-0.1828414561501435j)	(0.38902003776118294-0.3667772922015666j)
1.227184630308513	(0.29667129478039855-0.18631869863908707j)	(0.3595696908500727-0.3649913924645125j)
1.325359400733194	(0.28447089139758147-0.18898800587746276j)	(0.33286561044406354-0.36140632352340313j)
1.423534171157875	(0.2729775941596309-0.19100146196607348j)	(0.308707710405352-0.35651980592157334j)
1.521708941582556	(0.26213690933355493-0.19247763776279708j)	(0.28687354884352295-0.35071911784298976j)
1.6198837120072371	(0.25189509479145517-0.1935088551282253j)	(0.2671377828949443-0.3443017327474387j)
1.718058482431918	(0.2422018603075136-0.1941672463001797j)	(0.24928375197959163-0.3374936599593573j)
1.8162332528565992	(0.23301157796167016-0.1945095968591788j)	(0.2331097725717263-0.33046490298356285j)
1.9144080232812801	(0.22428360400305225-0.19458110772586518j)	(0.2184320147529124-0.3233420588499657j)
2.012582793705961	(0.21598210455573644-0.19441825986327058j)	(0.2050852580371359-0.3162183607054922j)
2.110757564130642	(0.20807563204511967-0.19405096469875788j)	(0.19292239716346082-0.30916156117173027j)
2.2089323345553233	(0.20053660178761534-0.19350416163342002j)	(0.18181326541905213-0.3022200552691564j)
2.3071071049800045	(0.1933407549290782-0.19279899594993197j)	(0.1716431348867529-0.2954276005871396j)
2.405281875404685	(0.18646665399018794-0.19195368294853887j)	(0.16231111372488952-0.28880693679623576j)
2.5034566458293663	(0.17989523281376082-0.19098414012261233j)	(0.15372856943885047-0.2823725505692542j)
2.6016314162540475	(0.17360940825548304-0.18990444943681828j)	(0.1458176487200621-0.27613278172155387j)
